"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2022-07-29","0","5195635","5195635","2300","2351","2300","2351"
"2022-07-28","-1.5","1728110","1728110","2300","746","2300","746"
"2022-07-27","5.42","435595","435595","2335","196","2335","196"
"2022-07-26","-0.23","86430","86430","2215","39","2215","39"
"2022-07-25","0.91","5708220","5708220","2220","2587","2220","2587"
"2022-07-22","0","4664000","4664000","2200","2120","2200","2120"
"2022-07-21","0","9672560","9672560","2200","4397","2200","4397"
"2022-07-20","0","9182300","9182300","2200","4184","2200","4184"
"2022-07-19","0","8287650","8287650","2200","3851","2200","3851"
"2022-07-18","0","2006150","2006150","2200","912","2200","912"
"2022-07-15","0","7352100","7352100","2200","3382","2200","3382"
"2022-07-14","2.33","3358550","3358550","2200","1555","2200","1555"
"2022-07-13","-2.27","5241920","5241920","2150","2413","2150","2413"
"2022-07-12","-2.22","2912800","2912800","2200","1324","2200","1324"
"2022-07-11","1.35","6634690","6634690","2250","2982","2250","2982"
"2022-07-08","-1.33","680740","680740","2220","307","2220","307"
"2022-07-07","-0.22","1625855","1625855","2250","725","2250","725"
"2022-07-06","-3.84","11682185","11682185","2255","5193","2255","5193"
"2022-07-05","5.63","2797345","2797345","2345","1251","2345","1251"
"2022-07-04","-5.33","2323390","2323390","2220","995","2220","995"
"2022-07-01","-0.42","277885","277885","2345","119","2345","119"
"2022-06-30","-0.84","444120","444120","2355","188","2355","188"
"2022-06-29","-0.21","1969950","1969950","2375","828","2375","828"
"2022-06-28","7.45","739580","739580","2380","333","2380","333"
"2022-06-27","0.23","10402495","10402495","2215","4697","2215","4697"
"2022-06-24","-5.76","1470380","1470380","2210","649","2210","649"
"2022-06-23","1.96","703475","703475","2345","307","2345","307"
"2022-06-22","3.84","353500","353500","2300","154","2300","154"
"2022-06-21","-1.56","8831830","8831830","2215","3984","2215","3984"
"2022-06-20","-2.17","9115475","9115475","2250","4050","2250","4050"
"2022-06-17","-2.95","2025220","2025220","2300","866","2300","866"
"2022-06-16","0.85","1003700","1003700","2370","426","2370","426"
"2022-06-15","-0.84","47030","47030","2350","20","2350","20"
"2022-06-14","3.04","154200","154200","2370","65","2370","65"
"2022-06-13","3.84","447705","447705","2300","200","2300","200"
"2022-06-10","0","936850","936850","2215","421","2215","421"
"2022-06-09","-5.54","4473880","4473880","2215","2014","2215","2014"
"2022-06-08","0.64","3356295","3356295","2345","1445","2345","1445"
"2022-06-07","-0.85","1865940","1865940","2330","796","2330","796"
"2022-06-03","5.86","5331960","5331960","2350","2265","2350","2265"
"2022-06-02","0.68","23384550","23384550","2220","10526","2220","10526"
"2022-06-01","0.23","70790025","70790025","2205","32121","2205","32121"
"2022-05-31","0.46","1225200","1225200","2200","557","2200","557"
"2022-05-30","-0.23","109520","109520","2190","50","2190","50"
"2022-05-27","0.23","356820","356820","2195","163","2195","163"
"2022-05-25","0","3970790","3970790","2190","1812","2190","1812"
"2022-05-24","-0.45","723850","723850","2190","330","2190","330"
"2022-05-23","0","1211790","1211790","2200","551","2200","551"
"2022-05-20","0","571150","571150","2200","260","2200","260"
"2022-05-19","0.23","627425","627425","2200","289","2200","289"
"2022-05-18","0","1850385","1850385","2195","843","2195","843"
"2022-05-17","-4.57","1646575","1646575","2195","748","2195","748"
"2022-05-16","4.31","619950","619950","2300","265","2300","265"
"2022-05-13","-4.13","455345","455345","2205","200","2205","200"
"2022-05-12","-2.13","279365","279365","2300","122","2300","122"
"2022-05-11","-1.88","117500","117500","2350","50","2350","50"
"2022-05-10","3.23","1338775","1338775","2395","579","2395","579"
"2022-05-09","1.75","1377150","1377150","2320","618","2320","618"
"2022-05-06","-1.72","117800","117800","2280","51","2280","51"
"2022-05-05","-3.33","590345","590345","2320","251","2320","251"
"2022-05-04","3.67","3660130","3660130","2400","1604","2400","1604"
"2022-05-03","-2.73","394210","394210","2315","167","2315","167"
"2022-04-29","3.03","1437500","1437500","2380","612","2380","612"
"2022-04-27","0.22","2316550","2316550","2310","1005","2310","1005"
"2022-04-26","-1.91","13586475","13586475","2305","5850","2305","5850"
"2022-04-25","1.95","493050","493050","2350","211","2350","211"
"2022-04-22","-3.76","1399705","1399705","2305","606","2305","606"
"2022-04-21","1.91","1157805","1157805","2395","488","2395","488"
"2022-04-20","2.17","1529790","1529790","2350","652","2350","652"
"2022-04-19","-4.17","5053490","5053490","2300","2196","2300","2196"
"2022-04-15","2.13","2499300","2499300","2400","1042","2400","1042"
"2022-04-14","4.91","12884395","12884395","2350","5624","2350","5624"
"2022-04-13","0","26158980","26158980","2240","11452","2240","11452"
"2022-04-12","0","17947510","17947510","2240","8539","2240","8539"
"2022-04-11","-2.61","434300","434300","2240","190","2240","190"
"2022-04-08","0","1834000","1834000","2300","802","2300","802"
"2022-04-07","0","4890550","4890550","2300","2137","2300","2137"
"2022-04-06","5.02","831000","831000","2300","372","2300","372"
"2022-04-05","-1.79","5554610","5554610","2190","2500","2190","2500"
"2022-04-04","-7.47","4844755","4844755","2230","2054","2230","2054"
"2022-04-01","4.78","11097500","11097500","2410","4606","2410","4606"
"2022-03-31","-6.12","14767500","14767500","2300","6399","2300","6399"
"2022-03-30","2.08","1668650","1668650","2450","698","2450","698"
"2022-03-29","0","182400","182400","2400","76","2400","76"
"2022-03-28","0","760250","760250","2400","315","2400","315"
"2022-03-25","0","984000","984000","2400","410","2400","410"
"2022-03-24","0","48000","48000","2400","20","2400","20"
"2022-03-23","2.13","226250","226250","2400","96","2400","96"
"2022-03-22","-2.08","162150","162150","2350","69","2350","69"
"2022-03-21","2.13","1145750","1145750","2400","480","2400","480"
"2022-03-18","0","445250","445250","2350","189","2350","189"
"2022-03-17","-1.67","920080","920080","2350","383","2350","383"
"2022-03-16","-2.45","4490035","4490035","2390","1873","2390","1873"
"2022-03-15","2.08","4376600","4376600","2450","1813","2450","1813"
"2022-03-14","-2.04","2463770","2463770","2400","1022","2400","1022"
"2022-03-11","4.26","84400325","84400325","2450","34752","2450","34752"
"2022-03-10","4.44","11425555","11425555","2350","4865","2350","4865"
"2022-03-09","0.9","10739775","10739775","2250","4787","2250","4787"
"2022-03-08","-0.67","3599560","3599560","2230","1622","2230","1622"
"2022-03-07","2.05","1636005","1636005","2245","729","2245","729"
"2022-03-04","-2","77056595","77056595","2200","35820","2200","35820"
"2022-03-03","2.05","2077580","2077580","2245","919","2245","919"
"2022-03-02","-6.38","7293095","7293095","2200","3290","2200","3290"
"2022-03-01","4.44","1859330","1859330","2350","798","2350","798"
"2022-02-28","3.45","1259425","1259425","2250","565","2250","565"
"2022-02-25","0.69","838930","838930","2175","388","2175","388"
"2022-02-23","0","18586860","18586860","2160","8600","2160","8600"
"2022-02-22","0","4443085","4443085","2160","2056","2160","2056"
"2022-02-21","-1.82","1515120","1515120","2160","685","2160","685"
"2022-02-18","-1.12","3713640","3713640","2200","1682","2200","1682"
"2022-02-17","3.49","29601375","29601375","2225","14076","2225","14076"
"2022-02-16","-2.27","107500","107500","2150","50","2150","50"
"2022-02-15","0.23","913610","913610","2200","426","2200","426"
"2022-02-14","2.09","3718375","3718375","2195","1761","2195","1761"
"2022-02-11","-4.23","23923580","23923580","2150","11377","2150","11377"
"2022-02-10","0.67","5105950","5105950","2245","2308","2245","2308"
"2022-02-09","0","559730","559730","2230","251","2230","251"
"2022-02-08","0.45","936200","936200","2230","421","2230","421"
"2022-02-07","-0.45","1156420","1156420","2220","518","2220","518"
"2022-02-04","0.45","373110","373110","2230","167","2230","167"
"2022-02-03","0","18978275","18978275","2220","8545","2220","8545"
"2022-02-02","0.91","1075400","1075400","2220","485","2220","485"
"2022-02-01","0","6716185","6716185","2200","3032","2200","3032"
"2022-01-31","0","2662900","2662900","2200","1209","2200","1209"
"2022-01-28","0.69","5374815","5374815","2200","2449","2200","2449"
"2022-01-27","0.69","2221195","2221195","2185","1021","2185","1021"
"2022-01-26","0","730520","730520","2170","336","2170","336"
"2022-01-25","0","13389370","13389370","2170","6156","2170","6156"
"2022-01-24","-0.23","1595630","1595630","2170","739","2170","739"
"2022-01-21","0.93","625735","625735","2175","289","2175","289"
"2022-01-20","0","101285","101285","2155","47","2155","47"
"2022-01-19","0","1308085","1308085","2155","607","2155","607"
"2022-01-18","-1.37","298530","298530","2155","138","2155","138"
"2022-01-17","-0.23","94120","94120","2185","43","2185","43"
"2022-01-14","1.62","352590","352590","2190","161","2190","161"
"2022-01-13","0.23","1027230","1027230","2155","475","2155","475"
"2022-01-12","6.7","6627080","6627080","2150","3245","2150","3245"
"2022-01-11","0","4427860","4427860","2015","2200","2015","2200"
"2022-01-10","-1.71","2851805","2851805","2015","1419","2015","1419"
"2022-01-07","0","2020100","2020100","2050","982","2050","982"
"2022-01-06","-1.91","539650","539650","2050","263","2050","263"
"2022-01-05","4.5","967680","967680","2090","472","2090","472"
"2022-01-04","-2.44","3500950","3500950","2000","1748","2000","1748"
"2022-01-03","-2.38","2222350","2222350","2050","1080","2050","1080"
"2021-12-31","0.48","3393450","3393450","2100","1616","2100","1616"
"2021-12-30","4.5","7955215","7955215","2090","3870","2090","3870"
"2021-12-29","-3.61","6817250","6817250","2000","3385","2000","3385"
"2021-12-28","2.72","4149010","4149010","2075","2071","2075","2071"
"2021-12-27","-3.35","1221225","1221225","2020","605","2020","605"
"2021-12-24","0","1565810","1565810","2090","749","2090","749"
"2021-12-23","-4.57","1396235","1396235","2090","672","2090","672"
"2021-12-22","6.83","3993210","3993210","2190","1946","2190","1946"
"2021-12-21","-7.24","5668925","5668925","2050","2740","2050","2740"
"2021-12-20","-0.45","1239710","1239710","2210","566","2210","566"
"2021-12-17","1.37","3682920","3682920","2220","1672","2220","1672"
"2021-12-16","-1.13","44912170","44912170","2190","20418","2190","20418"
"2021-12-15","-0.23","416890","416890","2215","188","2215","188"
"2021-12-14","-0.45","4980390","4980390","2220","2243","2220","2243"
"2021-12-13","0","275995","275995","2230","124","2230","124"
"2021-12-10","0.68","1045495","1045495","2230","472","2230","472"
"2021-12-09","0","1273470","1273470","2215","556","2215","556"
"2021-12-08","-4.94","2354370","2354370","2215","1052","2215","1052"
"2021-12-07","0.43","454330","454330","2330","195","2330","195"
"2021-12-06","-0.43","2163345","2163345","2320","934","2320","934"
"2021-12-03","-0.21","779860","779860","2330","335","2330","335"
"2021-12-02","0.65","2526245","2526245","2335","1083","2335","1083"
"2021-12-01","0.87","739670","739670","2320","317","2320","317"
"2021-11-30","-2.13","761150","761150","2300","328","2300","328"
"2021-11-29","1.73","4529430","4529430","2350","1953","2350","1953"
"2021-11-26","5","3289605","3289605","2310","1466","2310","1466"
"2021-11-25","2.56","2484700","2484700","2200","1161","2200","1161"
"2021-11-24","0.23","10985070","10985070","2145","5267","2145","5267"
"2021-11-23","0.47","557270","557270","2140","266","2140","266"
"2021-11-22","1.67","6137820","6137820","2130","2927","2130","2927"
"2021-11-19","-0.24","23045","23045","2095","11","2095","11"
"2021-11-18","0","340200","340200","2100","162","2100","162"
"2021-11-17","-1.87","262500","262500","2100","125","2100","125"
"2021-11-16","6.73","651300","651300","2140","318","2140","318"
"2021-11-12","-4.52","12424070","12424070","2005","6199","2005","6199"
"2021-11-11","0","601775","601775","2100","295","2100","295"
"2021-11-10","-0.47","1026970","1026970","2100","488","2100","488"
"2021-11-09","5.5","9091640","9091640","2110","4344","2110","4344"
"2021-11-08","-6.76","3799350","3799350","2000","1834","2000","1834"
"2021-11-05","0","6956970","6956970","2145","3246","2145","3246"
"2021-11-04","-0.23","2200445","2200445","2145","1091","2145","1091"
"2021-11-03","0","5123450","5123450","2150","2383","2150","2383"
"2021-10-29","0","14652060","14652060","2150","6753","2150","6753"
"2021-10-28","7.5","26672810","26672810","2150","12406","2150","12406"
"2021-10-27","0","10876000","10876000","2000","5458","2000","5458"
"2021-10-26","5.26","14845675","14845675","2000","7815","2000","7815"
"2021-10-25","-1.55","4229900","4229900","1900","2171","1900","2171"
"2021-10-22","-1.03","513530","513530","1930","270","1930","270"
"2021-10-21","0","897535","897535","1950","468","1950","468"
"2021-10-20","0.26","964635","964635","1950","495","1950","495"
"2021-10-19","0","1744155","1744155","1945","902","1945","902"
"2021-10-15","1.83","291530","291530","1945","154","1945","154"
"2021-10-14","0.26","2202430","2202430","1910","1146","1910","1146"
"2021-10-13","0.53","4674540","4674540","1905","2482","1905","2482"
"2021-10-12","2.43","4280560","4280560","1895","2314","1895","2314"
"2021-10-11","2.21","2401970","2401970","1850","1311","1850","1311"
"2021-10-08","-2.16","441165","441165","1810","239","1810","239"
"2021-10-07","0","7207240","7207240","1850","3896","1850","3896"
"2021-10-06","0.54","3641990","3641990","1850","1972","1850","1972"
"2021-10-05","-0.54","2112375","2112375","1840","1145","1840","1145"
"2021-10-04","2.78","4198830","4198830","1850","2426","1850","2426"
"2021-10-01","0","714250","714250","1800","395","1800","395"
"2021-09-30","0","5060195","5060195","1800","2761","1800","2761"
"2021-09-29","-0.28","5274125","5274125","1800","2872","1800","2872"
"2021-09-28","0","2020955","2020955","1805","1121","1805","1121"
"2021-09-27","-7.44","3091545","3091545","1805","1669","1805","1669"
"2021-09-24","-0.26","7623495","7623495","1950","3911","1950","3911"
"2021-09-23","0.26","11224910","11224910","1955","5776","1955","5776"
"2021-09-22","0","3221750","3221750","1950","1650","1950","1650"
"2021-09-21","0.52","2836330","2836330","1950","1459","1950","1459"
"2021-09-20","-0.26","4837990","4837990","1940","2495","1940","2495"
"2021-09-17","0","1139485","1139485","1945","587","1945","587"
"2021-09-16","0","577150","577150","1945","300","1945","300"
"2021-09-15","0","231550","231550","1945","120","1945","120"
"2021-09-14","2.37","829355","829355","1945","434","1945","434"
"2021-09-13","2.7","3316700","3316700","1900","1786","1900","1786"
"2021-09-10","-2.63","6417000","6417000","1850","3395","1850","3395"
"2021-09-09","0","2057865","2057865","1900","1083","1900","1083"
"2021-09-08","-0.26","2342350","2342350","1900","1230","1900","1230"
"2021-09-07","2.97","7190265","7190265","1905","3790","1905","3790"
"2021-09-06","1.37","1435600","1435600","1850","776","1850","776"
"2021-09-03","-0.27","534000","534000","1825","290","1825","290"
"2021-09-02","0.55","2528895","2528895","1830","1373","1830","1373"
"2021-09-01","-0.55","4300150","4300150","1820","2350","1820","2350"
"2021-08-31","0","554180","554180","1830","302","1830","302"
"2021-08-30","0","1218780","1218780","1830","666","1830","666"
"2021-08-27","0","1365415","1365415","1830","744","1830","744"
"2021-08-26","0","293300","293300","1830","160","1830","160"
"2021-08-25","-1.08","1180100","1180100","1830","638","1830","638"
"2021-08-24","2.78","702750","702750","1850","386","1850","386"
"2021-08-23","2.86","2232770","2232770","1800","1247","1800","1247"
"2021-08-20","0","1422375","1422375","1750","802","1750","802"
"2021-08-19","0","507550","507550","1750","290","1750","290"
"2021-08-18","0","3022950","3022950","1750","1750","1750","1750"
"2021-08-17","0","105000","105000","1750","60","1750","60"
"2021-08-16","0","1674415","1674415","1750","950","1750","950"
"2021-08-13","-1.41","1612425","1612425","1750","951","1750","951"
"2021-08-12","-0.28","3434125","3434125","1775","1934","1775","1934"
"2021-08-11","0","1944555","1944555","1780","1094","1780","1094"
"2021-08-10","1.71","1290825","1290825","1780","730","1780","730"
"2021-08-09","-2.51","3029865","3029865","1750","1794","1750","1794"
"2021-08-06","2.57","160200","160200","1795","90","1795","90"
"2021-08-05","0","1741250","1741250","1750","995","1750","995"
"2021-08-04","-2.78","4313140","4313140","1750","2461","1750","2461"
"2021-08-03","2.56","1876815","1876815","1800","1064","1800","1064"
"2021-08-02","-4.62","561940","561940","1755","317","1755","317"
"2021-07-30","3.95","147945","147945","1840","83","1840","83"
"2021-07-29","4.12","859725","859725","1770","487","1770","487"
"2021-07-28","0","439000","439000","1700","260","1700","260"
"2021-07-27","3.03","1068425","1068425","1700","632","1700","632"
"2021-07-26","0","65625","65625","1650","40","1650","40"
"2021-07-23","0","6860905","6860905","1650","4167","1650","4167"
"2021-07-22","-2.94","396000","396000","1650","240","1650","240"
"2021-07-21","3.98","342250","342250","1700","204","1700","204"
"2021-07-19","0","1215215","1215215","1635","719","1635","719"
"2021-07-16","0.31","4093935","4093935","1635","2509","1635","2509"
"2021-07-15","1.56","314605","314605","1630","196","1630","196"
"2021-07-14","0.63","3444220","3444220","1605","2144","1605","2144"
"2021-07-13","-4.49","1886920","1886920","1595","1183","1595","1183"
"2021-07-12","-1.18","1289700","1289700","1670","794","1670","794"
"2021-07-09","-0.29","16900","16900","1690","10","1690","10"
"2021-07-08","5.94","548975","548975","1695","341","1695","341"
"2021-07-07","2.56","492995","492995","1600","309","1600","309"
"2021-07-06","7.22","23292720","23292720","1560","15519","1560","15519"
"2021-07-05","-3","1320060","1320060","1455","884","1455","884"
"2021-07-02","0","442500","442500","1500","295","1500","295"
"2021-07-01","0.67","1196270","1196270","1500","803","1500","803"
"2021-06-30","0","1233860","1233860","1490","842","1490","842"
"2021-06-29","-0.67","909490","909490","1490","610","1490","610"
"2021-06-28","0.67","6553190","6553190","1500","4369","1500","4369"
"2021-06-25","-0.67","361200","361200","1490","241","1490","241"
"2021-06-24","0","12649500","12649500","1500","8433","1500","8433"
"2021-06-23","0.67","5307900","5307900","1500","3541","1500","3541"
"2021-06-22","-0.33","178850","178850","1490","120","1490","120"
"2021-06-21","1.36","565425","565425","1495","380","1495","380"
"2021-06-18","-1.34","2263210","2263210","1475","1518","1475","1518"
"2021-06-17","0","1480375","1480375","1495","989","1495","989"
"2021-06-16","0.67","1131920","1131920","1495","758","1495","758"
"2021-06-15","0","3833995","3833995","1485","2581","1485","2581"
"2021-06-14","0.34","4291870","4291870","1485","2897","1485","2897"
"2021-06-11","0","188470","188470","1480","129","1480","129"
"2021-06-10","1.37","2569265","2569265","1480","1749","1480","1749"
"2021-06-09","0","1190165","1190165","1460","815","1460","815"
"2021-06-08","0","10117810","10117810","1460","7035","1460","7035"
"2021-06-07","-0.68","456980","456980","1460","313","1460","313"
"2021-06-04","3.89","856280","856280","1470","584","1470","584"
"2021-06-03","-3.74","1541865","1541865","1415","1085","1415","1085"
"2021-06-02","0","526195","526195","1470","359","1470","359"
"2021-06-01","5","36900","36900","1470","25","1470","25"
"2021-05-31","-2.78","1522800","1522800","1400","1076","1400","1076"
"2021-05-28","-2.04","974090","974090","1440","682","1440","682"
"2021-05-27","-0.34","166610","166610","1470","113","1470","113"
"2021-05-26","-0.34","90015","90015","1475","61","1475","61"
"2021-05-25","0.34","3684230","3684230","1480","2565","1480","2565"
"2021-05-21","-0.34","45750","45750","1475","31","1475","31"
"2021-05-20","0","256775","256775","1480","174","1480","174"
"2021-05-19","0","7218540","7218540","1480","4968","1480","4968"
"2021-05-18","4.59","2606550","2606550","1480","1825","1480","1825"
"2021-05-17","0.35","945430","945430","1415","673","1415","673"
"2021-05-14","-0.35","1565665","1565665","1410","1114","1410","1114"
"2021-05-11","1.07","2268400","2268400","1415","1615","1415","1615"
"2021-05-10","-5.72","888210","888210","1400","611","1400","611"
"2021-05-07","6.83","6942910","6942910","1485","4810","1485","4810"
"2021-05-06","6.11","274495","274495","1390","206","1390","206"
"2021-05-05","0.77","547610","547610","1310","418","1310","418"
"2021-05-04","0","1356445","1356445","1300","994","1300","994"
"2021-05-03","0","1260420","1260420","1300","971","1300","971"
"2021-04-30","1.56","3875140","3875140","1300","3234","1300","3234"
"2021-04-29","-0.78","1120640","1120640","1280","869","1280","869"
"2021-04-28","0","380550","380550","1290","295","1290","295"
"2021-04-27","0.78","645000","645000","1290","500","1290","500"
"2021-04-26","0.39","771800","771800","1280","605","1280","605"
"2021-04-23","-1.16","809600","809600","1275","635","1275","635"
"2021-04-22","0.78","3547200","3547200","1290","2754","1290","2754"
"2021-04-21","0","1416025","1416025","1280","1107","1280","1107"
"2021-04-20","-0.78","1329975","1329975","1280","1039","1280","1039"
"2021-04-19","0","2154300","2154300","1290","1670","1290","1670"
"2021-04-16","0","4064790","4064790","1290","3151","1290","3151"
"2021-04-15","0.78","2856060","2856060","1290","2217","1290","2217"
"2021-04-14","-0.78","39890","39890","1280","31","1280","31"
"2021-04-13","0","379200","379200","1290","295","1290","295"
"2021-04-12","0.78","1605430","1605430","1290","1265","1290","1265"
"2021-04-09","-0.78","473370","473370","1280","367","1280","367"
"2021-04-08","0.78","6218480","6218480","1290","4862","1290","4862"
"2021-04-07","1.59","1735940","1735940","1280","1358","1280","1358"
"2021-04-06","-0.79","655200","655200","1260","520","1260","520"
"2021-04-02","-0.39","1243060","1243060","1270","975","1270","975"
"2021-04-01","4.08","1295300","1295300","1275","1012","1275","1012"
"2021-03-31","-0.41","656600","656600","1225","536","1225","536"
"2021-03-30","2.07","1922095","1922095","1230","1594","1230","1594"
"2021-03-29","-2.03","956190","956190","1205","791","1205","791"
"2021-03-26","-0.81","260115","260115","1230","211","1230","211"
"2021-03-25","-0.8","232275","232275","1240","187","1240","187"
"2021-03-24","0","591250","591250","1250","473","1250","473"
"2021-03-23","0","855000","855000","1250","684","1250","684"
"2021-03-22","0","722500","722500","1250","578","1250","578"
"2021-03-19","-1.96","1388750","1388750","1250","1111","1250","1111"
"2021-03-18","-0.39","405450","405450","1275","288","1275","288"
"2021-03-17","0.39","542200","542200","1280","430","1280","430"
"2021-03-16","0.79","3936575","3936575","1275","3106","1275","3106"
"2021-03-15","-0.78","36685","36685","1265","29","1265","29"
"2021-03-12","0","560375","560375","1275","440","1275","440"
"2021-03-11","0","6375","6375","1275","5","1275","5"
"2021-03-10","-0.39","5390360","5390360","1275","4212","1275","4212"
"2021-03-09","0","34560","34560","1280","27","1280","27"
"2021-03-08","0","851200","851200","1280","665","1280","665"
"2021-03-05","-0.39","1042275","1042275","1280","813","1280","813"
"2021-03-04","0","140025","140025","1285","110","1285","110"
"2021-03-03","0","1374625","1374625","1285","1075","1285","1075"
"2021-03-02","-0.39","5880675","5880675","1285","4565","1285","4565"
"2021-03-01","0","1586300","1586300","1290","1230","1290","1230"
"2021-02-26","0","424700","424700","1290","330","1290","330"
"2021-02-25","3.2","1815900","1815900","1290","1410","1290","1410"
"2021-02-24","4.17","517830","517830","1250","414","1250","414"
"2021-02-23","0","120000","120000","1200","100","1200","100"
"2021-02-22","0","1272000","1272000","1200","1060","1200","1060"
"2021-02-19","0","30000","30000","1200","25","1200","25"
"2021-02-18","3","1665465","1665465","1200","1411","1200","1411"
"2021-02-17","0","1930415","1930415","1165","1597","1165","1597"
"2021-02-16","-2.92","1699150","1699150","1165","1462","1165","1462"
"2021-02-15","0","6689095","6689095","1200","5689","1200","5689"
"2021-02-12","0","1925725","1925725","1200","1626","1200","1626"
"2021-02-11","0","1429000","1429000","1200","1192","1200","1192"
"2021-02-10","-4","5850010","5850010","1200","4873","1200","4873"
"2021-02-09","-3.1","3285485","3285485","1250","2576","1250","2576"
"2021-02-08","0","860965","860965","1290","669","1290","669"
"2021-02-05","3.2","2889910","2889910","1290","2249","1290","2249"
"2021-02-04","-3.1","1446585","1446585","1250","1160","1250","1160"
"2021-02-03","3.61","1082895","1082895","1290","857","1290","857"
"2021-02-02","-0.4","317850","317850","1245","255","1245","255"
"2021-02-01","-2.34","2326420","2326420","1250","1849","1250","1849"
"2021-01-29","-1.54","815900","815900","1280","637","1280","637"
"2021-01-28","0.78","384800","384800","1300","296","1300","296"
"2021-01-27","1.57","117110","117110","1290","91","1290","91"
"2021-01-26","-2.31","2012880","2012880","1270","1524","1270","1524"
"2021-01-25","1.56","975000","975000","1300","750","1300","750"
"2021-01-22","-1.54","291070","291070","1280","225","1280","225"
"2021-01-21","0","2703950","2703950","1300","2129","1300","2129"
"2021-01-20","6.56","841700","841700","1300","665","1300","665"
"2021-01-19","-6.15","162100","162100","1220","125","1220","125"
"2021-01-18","0","593120","593120","1300","478","1300","478"
"2021-01-15","0","93160","93160","1300","72","1300","72"
"2021-01-14","0","765150","765150","1300","586","1300","586"
"2021-01-13","-1.89","167025","167025","1300","127","1300","127"
"2021-01-12","-1.49","1783075","1783075","1325","1355","1325","1355"
"2021-01-11","0","713400","713400","1345","535","1345","535"
"2021-01-08","-6.27","250380","250380","1345","183","1345","183"
"2021-01-07","-7.42","575815","575815","1435","399","1435","399"
"2021-01-04","-2.52","51600","51600","1550","34","1550","34"
"2020-12-31","-0.63","23859540","23859540","1590","15006","1590","15006"
"2020-12-30","-1.23","2460000","2460000","1600","1540","1600","1540"
"2020-12-29","-0.31","5113980","5113980","1620","3190","1620","3190"
"2020-12-28","7.26","25481150","25481150","1625","16273","1625","16273"
"2020-12-24","-6.77","6056500","6056500","1515","3986","1515","3986"
"2020-12-23","0","3452555","3452555","1625","2191","1625","2191"
"2020-12-22","7.26","52182680","52182680","1625","34178","1625","34178"
"2020-12-21","7.45","40053685","40053685","1515","26652","1515","26652"
"2020-12-18","7.22","90988475","90988475","1410","67421","1410","67421"
"2020-12-17","7.35","232844515","232844515","1315","189861","1315","189861"
"2020-12-16","-2","1596250","1596250","1225","1291","1225","1291"
"2020-12-15","4.17","115107950","115107950","1250","92127","1250","92127"
"2020-12-14","1.69","89006365","89006365","1200","74268","1200","74268"
"2020-12-11","-5.6","2459070","2459070","1180","2074","1180","2074"
"2020-12-10","5.93","66100570","66100570","1250","55937","1250","55937"
"2020-12-09","1.72","6778300","6778300","1180","5805","1180","5805"
"2020-12-08","-1.69","1050960","1050960","1160","906","1160","906"
"2020-12-07","0","76700","76700","1180","65","1180","65"
"2020-12-04","0","9816175","9816175","1180","8295","1180","8295"
"2020-12-03","-0.42","408355","408355","1180","346","1180","346"
"2020-12-02","-0.42","118500","118500","1185","100","1185","100"
"2020-12-01","0.42","6552880","6552880","1190","5614","1190","5614"
"2020-11-30","0","71325","71325","1185","60","1185","60"
"2020-11-27","-0.42","26070","26070","1185","22","1185","22"
"2020-11-26","-0.83","49980","49980","1190","42","1190","42"
"2020-11-25","0.84","8770575","8770575","1200","7342","1200","7342"
"2020-11-24","0.85","421650","421650","1190","360","1190","360"
"2020-11-23","-3.28","1121340","1121340","1180","975","1180","975"
"2020-11-20","6.55","7622900","7622900","1220","6352","1220","6352"
"2020-11-19","-0.43","192360","192360","1145","168","1145","168"
"2020-11-18","-6.12","1291500","1291500","1150","1110","1150","1110"
"2020-11-17","6.52","4927950","4927950","1225","4095","1225","4095"
"2020-11-16","0","582620","582620","1150","510","1150","510"
"2020-11-13","4.55","2791320","2791320","1150","2524","1150","2524"
"2020-11-12","-3.51","3936925","3936925","1100","3555","1100","3555"
"2020-11-11","1.79","1688970","1688970","1140","1513","1140","1513"
"2020-11-10","-0.44","948040","948040","1120","850","1120","850"
"2020-11-09","2.27","438050","438050","1125","382","1125","382"
"2020-11-06","-4.35","663000","663000","1100","595","1100","595"
"2020-11-05","0","1324800","1324800","1150","1152","1150","1152"
"2020-11-04","-2.54","230900","230900","1150","200","1150","200"
"2020-11-03","-1.67","1592990","1592990","1180","1435","1180","1435"
"2020-11-02","0","168000","168000","1200","140","1200","140"
"2020-10-30","0","477075","477075","1200","401","1200","401"
"2020-10-28","0","6002300","6002300","1200","5030","1200","5030"
"2020-10-27","0","759750","759750","1200","665","1200","665"
"2020-10-26","0","2726400","2726400","1200","2302","1200","2302"
"2020-10-23","0","1269400","1269400","1200","1062","1200","1062"
"2020-10-22","0","1715810","1715810","1200","1440","1200","1440"
"2020-10-21","0","6000","6000","1200","5","1200","5"
"2020-10-20","3.45","501825","501825","1200","420","1200","420"
"2020-10-19","6.91","19730625","19730625","1160","18175","1160","18175"
"2020-10-16","0","1062435","1062435","1085","1044","1085","1044"
"2020-10-15","-7.26","1751190","1751190","1085","1588","1085","1588"
"2020-10-14","-0.85","359180","359180","1170","307","1170","307"
"2020-10-13","2.61","2588640","2588640","1180","2232","1180","2232"
"2020-10-12","0","115000","115000","1150","100","1150","100"
