"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2022-01-26","5.88","47261409","47261409","18","2876511","18","2876511"
"2022-01-25","-5.56","628116","628116","17","36948","17","36948"
"2022-01-24","-5.26","3047076","3047076","18","169282","18","169282"
"2022-01-21","-5","1824627","1824627","19","96033","19","96033"
"2022-01-20","-4.76","1029800","1029800","20","51490","20","51490"
"2022-01-19","-4.55","3716013","3716013","21","176953","21","176953"
"2022-01-18","-4.35","18412306","18412306","22","836923","22","836923"
"2022-01-17","-4.17","3459108","3459108","23","150396","23","150396"
"2022-01-14","-4","7290984","7290984","24","303791","24","303791"
"2022-01-13","-3.85","94078838","94078838","25","3686170","25","3686170"
"2022-01-12","4","225183988","225183988","26","8663538","26","8663538"
"2022-01-11","4.17","13656325","13656325","25","546253","25","546253"
"2022-01-10","4.35","20085984","20085984","24","836916","24","836916"
"2022-01-07","4.55","165382949","165382949","23","7190563","23","7190563"
"2022-01-06","4.76","48197028","48197028","22","2190774","22","2190774"
"2022-01-05","5","75619719","75619719","21","3600939","21","3600939"
"2022-01-04","5.26","6978442","6978442","20","359688","20","359688"
"2022-01-03","5.56","12371641","12371641","19","651139","19","651139"
"2021-12-31","0","23507317","23507317","18","1300569","18","1300569"
"2021-12-30","5.88","78137939","78137939","18","4400251","18","4400251"
"2021-12-29","6.25","2930698","2930698","17","172394","17","172394"
"2021-12-28","6.67","3770608","3770608","16","235663","16","235663"
"2021-12-27","7.14","13061340","13061340","15","870756","15","870756"
"2021-12-24","7.69","366011972","366011972","14","28045922","14","28045922"
"2021-12-23","-7.14","164993200","164993200","13","12655253","13","12655253"
"2021-12-22","0","29334671","29334671","14","2173195","14","2173195"
"2021-12-21","0","68544861","68544861","14","5172484","14","5172484"
"2021-12-20","7.69","196066263","196066263","14","14879852","14","14879852"
"2021-12-17","0","84960681","84960681","13","6535437","13","6535437"
"2021-12-16","0","6625073","6625073","13","509621","13","509621"
"2021-12-15","0","14189188","14189188","13","1091476","13","1091476"
"2021-12-14","0","9895665","9895665","13","761205","13","761205"
"2021-12-13","0","12806794","12806794","13","985138","13","985138"
"2021-12-10","0","4221698","4221698","13","324746","13","324746"
"2021-12-09","0","23624016","23624016","13","1817232","13","1817232"
"2021-12-08","0","22804353","22804353","13","1754181","13","1754181"
"2021-12-07","0","444836314","444836314","13","34218178","13","34218178"
"2021-12-06","0","2039687","2039687","13","156899","13","156899"
"2021-12-03","0","2279849","2279849","13","175373","13","175373"
"2021-12-02","0","50388","50388","13","3876","13","3876"
"2021-12-01","0","4277","4277","13","329","13","329"
"2021-11-30","0","29705","29705","13","2285","13","2285"
"2021-11-29","0","56524","56524","13","4348","13","4348"
"2021-11-26","0","78182","78182","13","6014","13","6014"
"2021-11-25","0","105755","105755","13","8135","13","8135"
"2021-11-24","0","469690","469690","13","36130","13","36130"
"2021-11-23","0","144105","144105","13","11085","13","11085"
"2021-11-22","0","1309516","1309516","13","100732","13","100732"
"2021-11-19","0","66404","66404","13","5108","13","5108"
"2021-11-18","0","1109459","1109459","13","85343","13","85343"
"2021-11-17","0","58695","58695","13","4515","13","4515"
"2021-11-16","0","408122","408122","13","31394","13","31394"
"2021-11-12","0","192660","192660","13","14820","13","14820"
"2021-11-11","0","107705","107705","13","8285","13","8285"
"2021-11-10","0","856752","856752","13","65904","13","65904"
"2021-11-09","0","960947","960947","13","73919","13","73919"
"2021-11-08","0","1813695","1813695","13","139515","13","139515"
"2021-11-05","0","2028221","2028221","13","156017","13","156017"
"2021-11-04","0","38524824","38524824","13","2963448","13","2963448"
"2021-11-03","0","6126055","6126055","13","471235","13","471235"
"2021-10-29","0","5393102","5393102","13","414854","13","414854"
"2021-10-28","0","757900","757900","13","58300","13","58300"
"2021-10-27","0","1930175","1930175","13","148475","13","148475"
"2021-10-26","0","238251","238251","13","18327","13","18327"
"2021-10-25","0","7870746","7870746","13","605442","13","605442"
"2021-10-22","0","23343554","23343554","13","1795658","13","1795658"
"2021-10-21","0","809640","809640","13","62280","13","62280"
"2021-10-20","0","175097","175097","13","13469","13","13469"
"2021-10-19","0","2422264","2422264","13","186328","13","186328"
"2021-10-15","0","10014979","10014979","13","770383","13","770383"
"2021-10-14","0","4122092","4122092","13","317084","13","317084"
"2021-10-13","0","170300","170300","13","13100","13","13100"
"2021-10-12","0","478595","478595","13","36815","13","36815"
"2021-10-11","0","1906853","1906853","13","146681","13","146681"
"2021-10-08","0","475696","475696","13","36592","13","36592"
"2021-10-07","0","1091272","1091272","13","83944","13","83944"
"2021-10-06","0","316940","316940","13","24380","13","24380"
"2021-10-05","0","1066143","1066143","13","82011","13","82011"
"2021-10-04","0","608036","608036","13","46772","13","46772"
"2021-10-01","0","396695","396695","13","30515","13","30515"
"2021-09-30","0","5146921","5146921","13","395917","13","395917"
"2021-09-29","0","341731","341731","13","26287","13","26287"
"2021-09-28","0","1884155","1884155","13","144935","13","144935"
"2021-09-27","0","1490138","1490138","13","114626","13","114626"
"2021-09-24","0","1469390","1469390","13","113030","13","113030"
"2021-09-23","0","4915404","4915404","13","378108","13","378108"
"2021-09-22","0","331370","331370","13","25490","13","25490"
"2021-09-21","0","2327429","2327429","13","179033","13","179033"
"2021-09-20","0","1898845","1898845","13","146065","13","146065"
"2021-09-17","0","413517","413517","13","31809","13","31809"
"2021-09-16","0","299676","299676","13","23052","13","23052"
"2021-09-15","0","226174","226174","13","17398","13","17398"
"2021-09-14","0","2087839","2087839","13","160603","13","160603"
"2021-09-13","0","531869","531869","13","40913","13","40913"
"2021-09-10","0","1645345","1645345","13","126565","13","126565"
"2021-09-09","0","72748","72748","13","5596","13","5596"
"2021-09-08","0","1568437","1568437","13","120649","13","120649"
"2021-09-07","0","1387867","1387867","13","106759","13","106759"
"2021-09-06","0","580216","580216","13","44632","13","44632"
"2021-09-03","0","487591","487591","13","37507","13","37507"
"2021-09-02","0","424125","424125","13","32625","13","32625"
"2021-09-01","0","226616","226616","13","17432","13","17432"
"2021-08-31","0","3121092","3121092","13","240084","13","240084"
"2021-08-30","0","1728285","1728285","13","132945","13","132945"
"2021-08-27","0","495105","495105","13","38085","13","38085"
"2021-08-26","0","394888","394888","13","30376","13","30376"
"2021-08-25","0","1653444","1653444","13","127188","13","127188"
"2021-08-24","0","826059","826059","13","63543","13","63543"
"2021-08-23","0","3309878","3309878","13","254606","13","254606"
"2021-08-20","0","943319","943319","13","72563","13","72563"
"2021-08-19","0","276614","276614","13","21278","13","21278"
"2021-08-18","0","573924","573924","13","44148","13","44148"
"2021-08-17","0","193518","193518","13","14886","13","14886"
"2021-08-16","0","89245","89245","13","6865","13","6865"
"2021-08-13","0","328783","328783","13","25291","13","25291"
"2021-08-12","0","117442","117442","13","9034","13","9034"
"2021-08-11","0","122057","122057","13","9389","13","9389"
"2021-08-10","0","1038765","1038765","13","79905","13","79905"
"2021-08-09","0","795379","795379","13","61183","13","61183"
"2021-08-06","0","232830","232830","13","17910","13","17910"
"2021-08-05","0","554008","554008","13","42616","13","42616"
"2021-08-04","0","14068925","14068925","13","1082225","13","1082225"
"2021-08-03","0","805857","805857","13","61989","13","61989"
"2021-08-02","0","237055","237055","13","18235","13","18235"
"2021-07-30","0","1160692","1160692","13","89284","13","89284"
"2021-07-29","0","924573","924573","13","71121","13","71121"
"2021-07-28","0","738439","738439","13","56803","13","56803"
"2021-07-27","0","1218061","1218061","13","93697","13","93697"
"2021-07-26","0","394212","394212","13","30324","13","30324"
"2021-07-23","0","139282","139282","13","10714","13","10714"
"2021-07-22","0","194844","194844","13","14988","13","14988"
"2021-07-21","0","1686295","1686295","13","129715","13","129715"
"2021-07-19","0","71071","71071","13","5467","13","5467"
"2021-07-16","0","282178","282178","13","21706","13","21706"
"2021-07-15","0","390078","390078","13","30006","13","30006"
"2021-07-14","0","277134","277134","13","21318","13","21318"
"2021-07-13","0","858949","858949","13","66073","13","66073"
"2021-07-12","0","74789","74789","13","5753","13","5753"
"2021-07-09","0","897832","897832","13","69064","13","69064"
"2021-07-08","0","228150","228150","13","17550","13","17550"
"2021-07-07","0","132795","132795","13","10215","13","10215"
"2021-07-06","0","16341","16341","13","1257","13","1257"
"2021-07-05","0","131599","131599","13","10123","13","10123"
"2021-07-02","0","1319500","1319500","13","101500","13","101500"
"2021-07-01","0","204672","204672","13","15744","13","15744"
"2021-06-30","0","88998","88998","13","6846","13","6846"
"2021-06-29","0","566215","566215","13","43555","13","43555"
"2021-06-28","0","1588379","1588379","13","122183","13","122183"
"2021-06-24","0","14235","14235","13","1095","13","1095"
"2021-06-23","0","14495","14495","13","1115","13","1115"
"2021-06-22","0","276601","276601","13","21277","13","21277"
"2021-06-21","0","1354574","1354574","13","104198","13","104198"
"2021-06-18","0","36114","36114","13","2778","13","2778"
"2021-06-17","0","69420","69420","13","5340","13","5340"
"2021-06-16","0","1464450","1464450","13","112650","13","112650"
"2021-06-15","0","112775","112775","13","8675","13","8675"
"2021-06-14","0","455650","455650","13","35050","13","35050"
"2021-06-11","0","2210","2210","13","170","13","170"
"2021-06-10","0","182000","182000","13","14000","13","14000"
"2021-06-09","0","549250","549250","13","42250","13","42250"
"2021-06-08","0","177580","177580","13","13660","13","13660"
"2021-06-07","0","375167","375167","13","28859","13","28859"
"2021-06-04","0","155571","155571","13","11967","13","11967"
"2021-06-03","0","412984","412984","13","31768","13","31768"
"2021-06-02","0","9197942","9197942","13","707534","13","707534"
"2021-06-01","0","495781","495781","13","38137","13","38137"
"2021-05-31","0","309374","309374","13","23798","13","23798"
"2021-05-28","0","14138657","14138657","13","1087589","13","1087589"
"2021-05-27","0","569582","569582","13","43814","13","43814"
"2021-05-26","0","464503","464503","13","35731","13","35731"
"2021-05-25","0","687544","687544","13","52888","13","52888"
"2021-05-21","0","1874496","1874496","13","144192","13","144192"
"2021-05-20","0","346034","346034","13","26618","13","26618"
"2021-05-19","0","86775","86775","13","6675","13","6675"
"2021-05-18","0","243230","243230","13","18710","13","18710"
"2021-05-17","0","133549","133549","13","10273","13","10273"
"2021-05-14","0","195000","195000","13","15000","13","15000"
"2021-05-11","0","44018","44018","13","3386","13","3386"
"2021-05-10","0","128895","128895","13","9915","13","9915"
"2021-05-07","0","208000","208000","13","16000","13","16000"
"2021-05-06","0","162942","162942","13","12534","13","12534"
"2021-05-05","0","308984","308984","13","23768","13","23768"
"2021-05-04","0","6760","6760","13","520","13","520"
"2021-05-03","0","221104","221104","13","17008","13","17008"
"2021-04-30","0","210769","210769","13","16213","13","16213"
"2021-04-29","0","1106300","1106300","13","85100","13","85100"
"2021-04-28","0","195260","195260","13","15020","13","15020"
"2021-04-26","0","23790","23790","13","1830","13","1830"
"2021-04-23","0","2938","2938","13","226","13","226"
"2021-04-22","0","3319238","3319238","13","255326","13","255326"
"2021-04-21","0","16900","16900","13","1300","13","1300"
"2021-04-19","0","33995","33995","13","2615","13","2615"
"2021-04-16","0","32500","32500","13","2500","13","2500"
"2021-04-15","0","85995","85995","13","6615","13","6615"
"2021-04-14","0","1300","1300","13","100","13","100"
"2021-04-12","0","31928","31928","13","2456","13","2456"
"2021-04-09","0","98800","98800","13","7600","13","7600"
"2021-04-07","0","106210","106210","13","8170","13","8170"
"2021-04-06","0","27105","27105","13","2085","13","2085"
"2021-04-02","0","101400","101400","13","7800","13","7800"
"2021-03-31","0","157300","157300","13","12100","13","12100"
"2021-03-30","0","5200","5200","13","400","13","400"
"2021-03-29","0","9815","9815","13","755","13","755"
"2021-03-26","0","19903","19903","13","1531","13","1531"
"2021-03-25","0","261690","261690","13","20130","13","20130"
"2021-03-24","0","5161","5161","13","397","13","397"
"2021-03-23","0","280800","280800","13","21600","13","21600"
"2021-03-22","0","58500","58500","13","4500","13","4500"
"2021-03-19","0","3315","3315","13","255","13","255"
"2021-03-18","0","24700","24700","13","770","13","770"
"2021-03-17","0","27040","27040","13","2080","13","2080"
"2021-03-16","0","269750","269750","13","20750","13","20750"
"2021-03-15","0","53118","53118","13","4086","13","4086"
"2021-03-12","0","7800","7800","13","600","13","600"
"2021-03-11","0","437060","437060","13","33620","13","33620"
"2021-03-10","0","49985","49985","13","3845","13","3845"
"2021-03-09","0","2966444","2966444","13","228188","13","228188"
"2021-03-08","0","6500","6500","13","500","13","500"
"2021-03-05","0","420940","420940","13","32380","13","32380"
"2021-03-04","0","98800","98800","13","7600","13","7600"
"2021-03-03","0","66170","66170","13","5090","13","5090"
"2021-03-02","0","186225","186225","13","14325","13","14325"
"2021-02-26","0","2925","2925","13","225","13","225"
"2021-02-25","0","1287","1287","13","99","13","99"
"2021-02-24","0","53820","53820","13","4140","13","4140"
"2021-02-23","0","110071","110071","13","8467","13","8467"
"2021-02-22","0","67665","67665","13","5205","13","5205"
"2021-02-19","0","109785","109785","13","8445","13","8445"
"2021-02-18","0","16939","16939","13","1303","13","1303"
"2021-02-17","0","101985","101985","13","7845","13","7845"
"2021-02-16","0","15405","15405","13","1185","13","1185"
"2021-02-15","0","76752","76752","13","5904","13","5904"
"2021-02-12","0","112255","112255","13","8635","13","8635"
"2021-02-11","0","12675","12675","13","975","13","975"
"2021-02-10","0","4810","4810","13","370","13","370"
"2021-02-09","0","130","130","13","10","13","10"
"2021-02-08","0","122200","122200","13","9400","13","9400"
"2021-02-05","0","33410","33410","13","2570","13","2570"
"2021-02-04","0","13780","13780","13","1060","13","1060"
"2021-02-03","0","1703","1703","13","131","13","131"
"2021-02-02","0","50804","50804","13","3908","13","3908"
"2021-02-01","0","783900","783900","13","60300","13","60300"
"2021-01-29","0","491140","491140","13","37780","13","37780"
"2021-01-28","0","260169","260169","13","20013","13","20013"
"2021-01-27","0","55900","55900","13","4300","13","4300"
"2021-01-26","0","113100","113100","13","8700","13","8700"
"2021-01-22","0","1755","1755","13","135","13","135"
"2021-01-21","0","3503318","3503318","13","269486","13","269486"
"2021-01-20","0","66300","66300","13","5100","13","5100"
"2021-01-19","0","244855","244855","13","18835","13","18835"
"2021-01-18","0","44005","44005","13","3385","13","3385"
"2021-01-15","0","69589","69589","13","5353","13","5353"
"2021-01-14","0","7228","7228","13","556","13","556"
"2021-01-13","0","5200","5200","13","400","13","400"
"2021-01-12","0","16224","16224","13","1248","13","1248"
"2021-01-11","0","14560","14560","13","1120","13","1120"
"2021-01-08","0","6500","6500","13","500","13","500"
"2021-01-07","0","93834","93834","13","7218","13","7218"
"2021-01-06","0","1118","1118","13","86","13","86"
"2021-01-05","0","311285","311285","13","23945","13","23945"
"2021-01-04","0","18200","18200","13","1400","13","1400"
"2020-12-30","0","31915","31915","13","2455","13","2455"
"2020-12-29","0","102505","102505","13","7885","13","7885"
"2020-12-28","0","13000","13000","13","1000","13","1000"
"2020-12-24","0","7215","7215","13","555","13","555"
"2020-12-23","0","27300","27300","13","2100","13","2100"
"2020-12-22","0","132145","132145","13","10165","13","10165"
"2020-12-21","0","22295","22295","13","1715","13","1715"
"2020-12-18","0","6721","6721","13","517","13","517"
"2020-12-17","0","37362","37362","13","2874","13","2874"
"2020-12-16","0","13221","13221","13","1017","13","1017"
"2020-12-15","0","45669","45669","13","3513","13","3513"
"2020-12-14","0","82030","82030","13","6310","13","6310"
"2020-12-11","0","42991","42991","13","3307","13","3307"
"2020-12-10","0","7865","7865","13","605","13","605"
"2020-12-09","0","1131","1131","13","87","13","87"
"2020-12-08","0","2639","2639","13","203","13","203"
"2020-12-03","0","66365","66365","13","5105","13","5105"
"2020-12-01","0","72410","72410","13","5570","13","5570"
"2020-11-30","0","12090","12090","13","930","13","930"
"2020-11-27","0","6318","6318","13","486","13","486"
"2020-11-26","0","6955","6955","13","535","13","535"
"2020-11-25","0","63505","63505","13","4885","13","4885"
"2020-11-24","0","162175","162175","13","12475","13","12475"
"2020-11-23","0","1412255","1412255","13","108635","13","108635"
"2020-11-20","0","15795","15795","13","1215","13","1215"
"2020-11-19","0","522327","522327","13","40179","13","40179"
"2020-11-18","0","118300","118300","13","9100","13","9100"
"2020-11-17","0","26130","26130","13","2010","13","2010"
"2020-11-16","0","18200","18200","13","1400","13","1400"
"2020-11-13","0","66365","66365","13","5105","13","5105"
"2020-11-12","0","108550","108550","13","8350","13","8350"
"2020-11-11","0","8450","8450","13","650","13","650"
"2020-11-10","0","150410","150410","13","11570","13","11570"
"2020-11-09","0","174382","174382","13","13414","13","13414"
"2020-11-06","0","90831","90831","13","6987","13","6987"
"2020-11-05","0","1656837","1656837","13","127449","13","127449"
"2020-11-04","0","65000","65000","13","5000","13","5000"
"2020-11-03","0","65000","65000","13","5000","13","5000"
"2020-11-02","0","119288","119288","13","9176","13","9176"
"2020-10-30","0","261300","261300","13","20100","13","20100"
"2020-10-28","0","83265","83265","13","6405","13","6405"
"2020-10-27","0","65000","65000","13","5000","13","5000"
"2020-10-26","0","18382","18382","13","1414","13","1414"
"2020-10-23","0","10400","10400","13","800","13","800"
"2020-10-20","0","40495","40495","13","3115","13","3115"
"2020-10-16","0","3250","3250","13","250","13","250"
"2020-10-14","0","13000","13000","13","1000","13","1000"
"2020-10-13","0","33800","33800","13","2600","13","2600"
"2020-10-12","0","25714","25714","13","1978","13","1978"
"2020-10-08","0","65000","65000","13","5000","13","5000"
"2020-10-07","0","1950","1950","13","150","13","150"
"2020-10-06","0","1430","1430","13","110","13","110"
"2020-10-05","0","3900","3900","13","300","13","300"
"2020-10-02","0","65000","65000","13","5000","13","5000"
"2020-10-01","0","1950","1950","13","150","13","150"
"2020-09-30","0","77246","77246","13","5942","13","5942"
"2020-09-25","0","9100","9100","13","700","13","700"
"2020-09-24","0","1951040","1951040","13","150080","13","150080"
"2020-09-21","0","1560","1560","13","120","13","120"
"2020-09-18","0","344630","344630","13","26510","13","26510"
"2020-09-17","0","4167150","4167150","13","320550","13","320550"
"2020-09-16","0","19890","19890","13","1530","13","1530"
"2020-09-15","0","130","130","13","10","13","10"
"2020-09-11","0","1300","1300","13","100","13","100"
"2020-09-09","0","125502","125502","13","9654","13","9654"
"2020-09-08","0","2015","2015","13","155","13","155"
"2020-09-07","0","5850","5850","13","450","13","450"
"2020-09-04","0","83200","83200","13","6400","13","6400"
"2020-09-03","0","2886","2886","13","222","13","222"
"2020-09-02","0","13000","13000","13","1000","13","1000"
"2020-09-01","0","708500","708500","13","54500","13","54500"
"2020-08-28","0","65000","65000","13","5000","13","5000"
"2020-08-27","0","12662","12662","13","974","13","974"
"2020-08-26","0","49400","49400","13","3800","13","3800"
"2020-08-25","0","468000","468000","13","36000","13","36000"
"2020-08-24","0","72020","72020","13","5540","13","5540"
"2020-08-20","0","69550","69550","13","5350","13","5350"
"2020-08-19","0","13000","13000","13","1000","13","1000"
"2020-08-18","0","21814","21814","13","1678","13","1678"
"2020-08-14","0","78507","78507","13","6039","13","6039"
"2020-08-13","0","79989","79989","13","6153","13","6153"
"2020-08-12","0","1956500","1956500","13","150500","13","150500"
"2020-08-10","0","33670","33670","13","2590","13","2590"
"2020-08-06","0","143078","143078","13","11006","13","11006"
"2020-08-05","0","8320","8320","13","640","13","640"
"2020-08-04","0","1430000","1430000","13","110000","13","110000"
"2020-08-03","0","262665","262665","13","20205","13","20205"
"2020-07-29","0","16900","16900","13","1300","13","1300"
"2020-07-28","0","19500","19500","13","1500","13","1500"
"2020-07-27","0","79209","79209","13","6093","13","6093"
"2020-07-24","0","26390","26390","13","2030","13","2030"
"2020-07-22","0","44980","44980","13","3460","13","3460"
"2020-07-20","0","15522","15522","13","1194","13","1194"
"2020-07-17","0","36400","36400","13","2800","13","2800"
"2020-07-15","0","2730","2730","13","210","13","210"
"2020-07-14","0","13000","13000","13","1000","13","1000"
"2020-07-13","0","15041","15041","13","1157","13","1157"
"2020-07-10","0","159536","159536","13","12272","13","12272"
"2020-07-08","0","36010","36010","13","2770","13","2770"
"2020-07-07","0","111852","111852","13","8604","13","8604"
"2020-07-06","0","91000","91000","13","7000","13","7000"
"2020-07-03","0","134017","134017","13","10309","13","10309"
"2020-07-02","0","1300","1300","13","100","13","100"
"2020-07-01","0","146666","146666","13","11282","13","11282"
"2020-06-30","0","34476","34476","13","2652","13","2652"
"2020-06-29","0","39000","39000","13","3000","13","3000"
"2020-06-26","0","2470","2470","13","190","13","190"
"2020-06-25","0","650","650","13","50","13","50"
"2020-06-24","0","21125","21125","13","1625","13","1625"
"2020-06-23","0","288899","288899","13","22223","13","22223"
"2020-06-22","0","71500","71500","13","5500","13","5500"
"2020-06-19","0","144950","144950","13","11150","13","11150"
"2020-06-18","0","66300","66300","13","5100","13","5100"
"2020-06-17","0","35750","35750","13","2750","13","2750"
"2020-06-16","0","41600","41600","13","3200","13","3200"
"2020-06-15","0","234988","234988","13","18076","13","18076"
"2020-06-12","0","141713","141713","13","10901","13","10901"
"2020-06-11","0","28080","28080","13","2160","13","2160"
"2020-06-10","0","100594","100594","13","7738","13","7738"
"2020-06-09","0","135785","135785","13","10445","13","10445"
"2020-06-08","0","39182","39182","13","3014","13","3014"
"2020-06-05","0","46319","46319","13","3563","13","3563"
"2020-06-04","0","183170","183170","13","14090","13","14090"
"2020-06-03","0","131950","131950","13","10150","13","10150"
"2020-06-02","0","80600","80600","13","6200","13","6200"
"2020-05-29","0","174213","174213","13","13401","13","13401"
"2020-05-28","0","130000","130000","13","10000","13","10000"
"2020-05-27","0","13000","13000","13","1000","13","1000"
"2020-05-26","0","122980","122980","13","9460","13","9460"
"2020-05-25","0","12870","12870","13","990","13","990"
"2020-05-22","0","1318694","1318694","13","101438","13","101438"
"2020-05-19","0","11050","11050","13","850","13","850"
"2020-05-15","0","870896","870896","13","66992","13","66992"
"2020-05-14","0","104000","104000","13","8000","13","8000"
"2020-05-13","0","8255","8255","13","635","13","635"
"2020-05-12","0","791440","791440","13","60880","13","60880"
"2020-05-08","0","12090","12090","13","930","13","930"
"2020-05-07","0","562250","562250","13","43250","13","43250"
"2020-05-06","0","82290","82290","13","6330","13","6330"
"2020-05-05","0","172900","172900","13","13300","13","13300"
"2020-05-04","0","130000","130000","13","10000","13","10000"
"2020-04-30","0","1560","1560","13","120","13","120"
"2020-04-29","0","298597","298597","13","22969","13","22969"
"2020-04-28","0","3900","3900","13","300","13","300"
"2020-04-27","0","6500","6500","13","500","13","500"
"2020-04-24","0","1196390","1196390","13","92030","13","92030"
"2020-04-23","0","237900","237900","13","18300","13","18300"
"2020-04-22","0","2653157","2653157","13","204089","13","204089"
"2020-04-20","0","650000","650000","13","50000","13","50000"
"2020-04-17","0","91026","91026","13","7002","13","7002"
"2020-04-16","0","63089","63089","13","4853","13","4853"
"2020-04-15","0","975832","975832","13","75064","13","75064"
"2020-04-14","0","117000","117000","13","9000","13","9000"
"2020-04-10","0","49530","49530","13","3810","13","3810"
"2020-04-09","0","222378","222378","13","17106","13","17106"
"2020-04-08","0","5616","5616","13","432","13","432"
"2020-04-07","0","14430","14430","13","1110","13","1110"
"2020-04-06","0","2418","2418","13","186","13","186"
"2020-04-03","0","337688","337688","13","25976","13","25976"
"2020-04-02","0","741","741","13","57","13","57"
"2020-04-01","0","1235000","1235000","13","95000","13","95000"
"2020-03-31","0","899275","899275","13","69175","13","69175"
"2020-03-30","0","97500","97500","13","7500","13","7500"
"2020-03-27","0","1002950","1002950","13","77150","13","77150"
"2020-03-26","0","3003","3003","13","231","13","231"
"2020-03-25","0","3601325","3601325","13","277025","13","277025"
"2020-03-24","0","140270","140270","13","10790","13","10790"
"2020-03-23","0","6656","6656","13","512","13","512"
"2020-03-19","0","6694389","6694389","13","514953","13","514953"
"2020-03-18","0","123630","123630","13","9510","13","9510"
"2020-03-17","0","4324021","4324021","13","332617","13","332617"
"2020-03-16","0","1147484","1147484","13","88268","13","88268"
"2020-03-13","0","1371500","1371500","13","105500","13","105500"
"2020-03-12","0","802789","802789","13","61753","13","61753"
"2020-03-10","0","3523910","3523910","13","260170","13","260170"
"2020-03-09","0","52052","52052","13","4004","13","4004"
"2020-03-06","0","12382071","12382071","13","952467","13","952467"
"2020-03-05","0","13000","13000","13","1000","13","1000"
"2020-03-04","0","142675","142675","13","10975","13","10975"
"2020-03-03","0","749359","749359","13","57643","13","57643"
"2020-03-02","0","65000","65000","13","5000","13","5000"
"2020-02-28","0","53170","53170","13","4090","13","4090"
"2020-02-27","0","4043000","4043000","13","311000","13","311000"
"2020-02-26","0","1560000","1560000","13","120000","13","120000"
"2020-02-25","0","163800","163800","13","12600","13","12600"
"2020-02-24","0","94250","94250","13","7250","13","7250"
"2020-02-21","0","3296371","3296371","13","253567","13","253567"
"2020-02-20","0","131352","131352","13","10104","13","10104"
"2020-02-19","0","327080","327080","13","25160","13","25160"
"2020-02-18","0","3251300","3251300","13","250100","13","250100"
"2020-02-17","0","2479295","2479295","13","190715","13","190715"
"2020-02-14","0","643500","643500","13","49500","13","49500"
"2020-02-13","0","3090100","3090100","13","237700","13","237700"
"2020-02-12","0","367250","367250","13","28250","13","28250"
"2020-02-11","0","1009047","1009047","13","77619","13","77619"
"2020-02-10","0","147264","147264","13","11328","13","11328"
"2020-02-07","0","721461","721461","13","55497","13","55497"
"2020-02-06","0","2147119","2147119","13","165163","13","165163"
"2020-02-05","0","3330912","3330912","13","256224","13","256224"
"2020-02-04","0","21411702","21411702","13","1647054","13","1647054"
"2020-02-03","0","1760538","1760538","13","135426","13","135426"
"2020-01-31","0","5781815","5781815","13","444755","13","444755"
"2020-01-30","0","1410357","1410357","13","108489","13","108489"
"2020-01-29","0","134756116","134756116","13","9996327","13","9996327"
"2020-01-28","0","314665","314665","13","24205","13","24205"
"2020-01-27","-7.14","13849634","13849634","13","1065279","13","1065279"
"2020-01-24","7.69","67522","67522","14","4823","14","4823"
"2020-01-23","0","1448798","1448798","13","111446","13","111446"
"2020-01-22","0","358000","358000","13","26000","13","26000"
"2020-01-21","-7.14","201400","201400","13","14500","13","14500"
"2020-01-20","0","2780053","2780053","14","198879","14","198879"
"2020-01-17","7.69","120728","120728","14","8626","14","8626"
"2020-01-16","-7.14","11280","11280","13","860","13","860"
"2020-01-15","7.69","353129","353129","14","26778","14","26778"
"2020-01-14","0","1063163","1063163","13","76391","13","76391"
"2020-01-13","0","1837175","1837175","13","141275","13","141275"
"2020-01-10","-7.14","1583053","1583053","13","121631","13","121631"
"2020-01-09","0","152337","152337","14","10949","14","10949"
"2020-01-08","7.69","2944613","2944613","14","213151","14","213151"
"2020-01-07","-7.14","18571928","18571928","13","1428452","13","1428452"
"2020-01-06","0","8830026","8830026","14","675552","14","675552"
"2020-01-03","0","166600","166600","14","11900","14","11900"
"2020-01-02","0","4172","4172","14","298","14","298"
"2019-12-31","0","2100","2100","14","150","14","150"
"2019-12-30","0","989822","989822","14","74273","14","74273"
"2019-12-27","0","351402","351402","14","25243","14","25243"
"2019-12-26","0","7314538","7314538","14","522486","14","522486"
"2019-12-24","7.69","1025830","1025830","14","78490","14","78490"
"2019-12-23","0","3186404","3186404","13","245108","13","245108"
"2019-12-20","0","35854","35854","13","2758","13","2758"
"2019-12-19","0","278460","278460","13","21420","13","21420"
"2019-12-18","0","1681758","1681758","13","129366","13","129366"
"2019-12-17","0","1379274","1379274","13","106098","13","106098"
"2019-12-16","0","98397","98397","13","7569","13","7569"
"2019-12-13","0","2314091","2314091","13","178007","13","178007"
"2019-12-12","-7.14","2557594","2557594","13","196738","13","196738"
"2019-12-11","7.69","2567208","2567208","14","197476","14","197476"
"2019-12-10","0","790296","790296","13","60792","13","60792"
"2019-12-09","-7.14","1530412","1530412","13","117724","13","117724"
"2019-12-06","7.69","150341","150341","14","11497","14","11497"
"2019-12-05","-7.14","1521996","1521996","13","114022","13","114022"
"2019-12-04","7.69","342780","342780","14","25989","14","25989"
"2019-12-03","-7.14","350336","350336","13","26822","13","26822"
"2019-12-02","0","212632","212632","14","15188","14","15188"
"2019-11-29","0","551628","551628","14","39402","14","39402"
