"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2024-12-18","-1.08","23384505","23384505","7315","3178","7315","3178"
"2024-12-17","0.07","3740160","3740160","7395","506","7395","506"
"2024-12-16","-0.14","9417145","9417145","7390","1287","7390","1287"
"2024-12-13","0","23683145","23683145","7400","3233","7400","3233"
"2024-12-12","0","1317200","1317200","7400","178","7400","178"
"2024-12-11","-0.07","5513085","5513085","7400","745","7400","745"
"2024-12-10","-0.54","5385810","5385810","7405","725","7405","725"
"2024-12-09","0.07","1473160","1473160","7445","198","7445","198"
"2024-12-06","0.47","3272500","3272500","7440","441","7440","441"
"2024-12-05","-0.34","5439345","5439345","7405","733","7405","733"
"2024-12-04","0","4469565","4469565","7430","601","7430","601"
"2024-12-03","-0.2","4150175","4150175","7430","558","7430","558"
"2024-12-02","-1.78","3543080","3543080","7445","473","7445","473"
"2024-11-29","-0.13","1843260","1843260","7580","247","7580","247"
"2024-11-28","1.2","2895420","2895420","7590","385","7590","385"
"2024-11-27","0.6","4001985","4001985","7500","535","7500","535"
"2024-11-26","-1.91","4257100","4257100","7455","569","7455","569"
"2024-11-25","4.11","59266800","59266800","7600","8116","7600","8116"
"2024-11-22","-1.35","42323595","42323595","7300","5790","7300","5790"
"2024-11-21","-1.33","5645150","5645150","7400","763","7400","763"
"2024-11-20","-1.32","34378400","34378400","7500","4582","7500","4582"
"2024-11-19","1.33","15120140","15120140","7600","1991","7600","1991"
"2024-11-18","0","7763975","7763975","7500","1040","7500","1040"
"2024-11-14","-1.96","6220500","6220500","7500","828","7500","828"
"2024-11-13","2","3420000","3420000","7650","453","7650","453"
"2024-11-12","0.74","15365820","15365820","7500","2068","7500","2068"
"2024-11-11","0","13247955","13247955","7445","1788","7445","1788"
"2024-11-08","1.29","6357865","6357865","7445","854","7445","854"
"2024-11-07","-2","9521450","9521450","7350","1289","7350","1289"
"2024-11-06","-0.66","3798275","3798275","7500","510","7500","510"
"2024-11-05","0.6","3003845","3003845","7550","399","7550","399"
"2024-11-04","-3.84","11742120","11742120","7505","1517","7505","1517"
"2024-10-31","0","3966315","3966315","7805","508","7805","508"
"2024-10-30","0.71","2143620","2143620","7805","276","7805","276"
"2024-10-29","-1.9","6812490","6812490","7750","862","7750","862"
"2024-10-28","6.76","15111060","15111060","7900","1970","7900","1970"
"2024-10-25","6.78","7531850","7531850","7400","1031","7400","1031"
"2024-10-24","7.44","37200395","37200395","6930","5583","6930","5583"
"2024-10-23","0.16","244965","244965","6450","38","6450","38"
"2024-10-22","0.08","6775865","6775865","6440","1051","6440","1051"
"2024-10-21","0","8863745","8863745","6435","1377","6435","1377"
"2024-10-18","0","7874255","7874255","6435","1223","6435","1223"
"2024-10-17","0.08","9323725","9323725","6435","1451","6435","1451"
"2024-10-16","0","1465540","1465540","6430","228","6430","228"
"2024-10-15","0.31","8575270","8575270","6430","1338","6430","1338"
"2024-10-14","-0.31","4418115","4418115","6410","688","6410","688"
"2024-10-11","-0.16","19630145","19630145","6430","3060","6430","3060"
"2024-10-10","-0.16","4312765","4312765","6440","679","6440","679"
"2024-10-09","-0.08","49288820","49288820","6450","7879","6450","7879"
"2024-10-08","0","10325575","10325575","6455","1600","6455","1600"
"2024-10-07","0","7105890","7105890","6455","1101","6455","1101"
"2024-10-04","1.65","6911615","6911615","6455","1080","6455","1080"
"2024-10-03","-0.78","10354655","10354655","6350","1628","6350","1628"
"2024-10-02","0","11662605","11662605","6400","1828","6400","1828"
"2024-10-01","1.59","7130260","7130260","6400","1118","6400","1118"
"2024-09-30","0","5439480","5439480","6300","864","6300","864"
"2024-09-27","1.61","6426300","6426300","6300","1036","6300","1036"
"2024-09-26","0.57","3546985","3546985","6200","569","6200","569"
"2024-09-25","-3.45","12510415","12510415","6165","2004","6165","2004"
"2024-09-24","-0.16","42009520","42009520","6385","6763","6385","6763"
"2024-09-23","0","13744970","13744970","6395","2192","6395","2192"
"2024-09-20","3.15","21840500","21840500","6395","3528","6395","3528"
"2024-09-19","-3.13","50039390","50039390","6200","8074","6200","8074"
"2024-09-18","1.19","48352085","48352085","6400","7697","6400","7697"
"2024-09-17","0.4","5746650","5746650","6325","909","6325","909"
"2024-09-16","-2.4","15896585","15896585","6300","2515","6300","2515"
"2024-09-13","1.65","3140530","3140530","6455","493","6455","493"
"2024-09-12","-2.23","16775515","16775515","6350","2640","6350","2640"
"2024-09-11","0.62","9190205","9190205","6495","1425","6495","1425"
"2024-09-10","-0.54","9503620","9503620","6455","1471","6455","1471"
"2024-09-09","0","14526765","14526765","6490","2239","6490","2239"
"2024-09-06","0","6894090","6894090","6490","1073","6490","1073"
"2024-09-05","-0.08","3417925","3417925","6490","528","6490","528"
"2024-09-04","0","20605855","20605855","6495","3172","6495","3172"
"2024-09-03","0","7443005","7443005","6495","1169","6495","1169"
"2024-09-02","0","4643535","4643535","6495","715","6495","715"
"2024-08-30","-0.08","4846610","4846610","6495","755","6495","755"
"2024-08-29","0","14493195","14493195","6500","2232","6500","2232"
"2024-08-28","0.08","11834615","11834615","6500","1829","6500","1829"
"2024-08-27","1.48","19377960","19377960","6495","3023","6495","3023"
"2024-08-26","3.23","41969805","41969805","6400","6748","6400","6748"
"2024-08-23","1.64","3891900","3891900","6200","638","6200","638"
"2024-08-22","-1.61","17748220","17748220","6100","2962","6100","2962"
"2024-08-21","3.51","1599600","1599600","6200","258","6200","258"
"2024-08-20","0","1316175","1316175","5990","219","5990","219"
"2024-08-19","-1.8","2713600","2713600","5990","452","5990","452"
"2024-08-16","-2.79","4372135","4372135","6100","707","6100","707"
"2024-08-14","0","2101245","2101245","6275","350","6275","350"
"2024-08-13","5.46","23093035","23093035","6275","3848","6275","3848"
"2024-08-12","-0.5","5903000","5903000","5950","987","5950","987"
"2024-08-09","-0.33","4186280","4186280","5980","699","5980","699"
"2024-08-08","0.17","2806680","2806680","6000","468","6000","468"
"2024-08-06","0.17","2475575","2475575","5990","418","5990","418"
"2024-08-05","0","9663045","9663045","5980","1625","5980","1625"
"2024-08-02","-0.25","4427510","4427510","5980","750","5980","750"
"2024-08-01","0","3185160","3185160","5995","538","5995","538"
"2024-07-31","1.52","5058030","5058030","5995","850","5995","850"
"2024-07-30","-1.58","9954735","9954735","5905","1674","5905","1674"
"2024-07-29","0","1437070","1437070","6000","240","6000","240"
"2024-07-26","0","368610","368610","6000","62","6000","62"
"2024-07-25","0.17","3857735","3857735","6000","645","6000","645"
"2024-07-24","1.1","1975215","1975215","5990","333","5990","333"
"2024-07-23","-1.25","685740","685740","5925","115","5925","115"
"2024-07-22","0.08","1472210","1472210","6000","247","6000","247"
"2024-07-19","-0.08","1348875","1348875","5995","225","5995","225"
"2024-07-18","0","1313435","1313435","6000","219","6000","219"
"2024-07-17","0","853520","853520","6000","143","6000","143"
"2024-07-16","0","5014265","5014265","6000","842","6000","842"
"2024-07-15","0.08","2418000","2418000","6000","403","6000","403"
"2024-07-12","-0.08","3142560","3142560","5995","524","5995","524"
"2024-07-11","-3.15","38910990","38910990","6000","6479","6000","6479"
"2024-07-10","0","1300670","1300670","6195","210","6195","210"
"2024-07-09","0.73","2286650","2286650","6195","378","6195","378"
"2024-07-08","-1.6","126207215","126207215","6150","21014","6150","21014"
"2024-07-05","-0.56","5098240","5098240","6250","826","6250","826"
"2024-07-04","-0.24","4504150","4504150","6285","740","6285","740"
"2024-07-03","0","14886230","14886230","6300","2364","6300","2364"
"2024-07-02","0.08","6856025","6856025","6300","1091","6300","1091"
"2024-07-01","0.08","23302880","23302880","6295","3868","6295","3868"
"2024-06-28","-0.08","3474815","3474815","6290","552","6290","552"
"2024-06-27","-0.08","702195","702195","6295","112","6295","112"
"2024-06-26","5","12327260","12327260","6300","2048","6300","2048"
"2024-06-25","-3.69","20652995","20652995","6000","3381","6000","3381"
"2024-06-24","-0.32","5474775","5474775","6230","881","6230","881"
"2024-06-21","0.32","6691060","6691060","6250","1083","6250","1083"
"2024-06-20","5.33","3659465","3659465","6230","590","6230","590"
"2024-06-19","-5.36","5366825","5366825","5915","904","5915","904"
"2024-06-18","0","6820710","6820710","6250","1115","6250","1115"
"2024-06-14","0","712500","712500","6250","114","6250","114"
"2024-06-13","0","1839250","1839250","6250","298","6250","298"
"2024-06-12","-0.79","4986495","4986495","6250","801","6250","801"
"2024-06-11","5.09","2312950","2312950","6300","373","6300","373"
"2024-06-10","-0.08","2176450","2176450","5995","365","5995","365"
"2024-06-07","0","3674420","3674420","6000","616","6000","616"
"2024-06-06","0","11747810","11747810","6000","1963","6000","1963"
"2024-06-05","0.08","8435680","8435680","6000","1406","6000","1406"
"2024-06-04","0","7247215","7247215","5995","1208","5995","1208"
"2024-06-03","0","16322440","16322440","5995","2722","5995","2722"
"2024-05-31","-0.08","599900","599900","5995","100","5995","100"
"2024-05-30","0","2891600","2891600","6000","485","6000","485"
"2024-05-29","0","14819750","14819750","6000","2503","6000","2503"
"2024-05-28","0","1084560","1084560","6000","182","6000","182"
"2024-05-27","0","3859900","3859900","6000","645","6000","645"
"2024-05-24","3.45","4628400","4628400","6000","794","6000","794"
"2024-05-23","0","5557500","5557500","5800","962","5800","962"
"2024-05-22","0","5360180","5360180","5800","931","5800","931"
"2024-05-21","0","3050495","3050495","5800","526","5800","526"
"2024-05-17","0.09","4123645","4123645","5800","711","5800","711"
"2024-05-16","0","9370165","9370165","5795","1669","5795","1669"
"2024-05-15","0","1286350","1286350","5795","222","5795","222"
"2024-05-14","-0.09","1871640","1871640","5795","328","5795","328"
"2024-05-13","1.49","2292275","2292275","5800","396","5800","396"
"2024-05-10","-1.47","5782035","5782035","5715","1016","5715","1016"
"2024-05-08","0","943315","943315","5800","165","5800","165"
"2024-05-07","0","1783980","1783980","5800","308","5800","308"
"2024-05-06","0","1445205","1445205","5800","250","5800","250"
"2024-05-03","0","6638150","6638150","5800","1166","5800","1166"
"2024-05-02","1.93","2070600","2070600","5800","357","5800","357"
"2024-04-30","-1.9","2176200","2176200","5690","379","5690","379"
"2024-04-29","0","110200","110200","5800","19","5800","19"
"2024-04-26","-3.33","7072200","7072200","5800","1219","5800","1219"
"2024-04-25","0.67","1411520","1411520","6000","238","6000","238"
"2024-04-24","-0.67","597460","597460","5960","101","5960","101"
"2024-04-23","3.54","2182775","2182775","6000","373","6000","373"
"2024-04-22","-0.09","802405","802405","5795","140","5795","140"
"2024-04-19","-3.33","418270","418270","5800","71","5800","71"
"2024-04-18","5.73","16523620","16523620","6000","2822","6000","2822"
"2024-04-17","3.18","26283000","26283000","5675","4742","5675","4742"
"2024-04-16","-3.08","29625115","29625115","5500","5363","5500","5363"
"2024-04-15","-0.35","512235","512235","5675","91","5675","91"
"2024-04-12","1.79","8359465","8359465","5695","1469","5695","1469"
"2024-04-11","0.81","256020","256020","5595","46","5595","46"
"2024-04-09","-0.89","288750","288750","5550","52","5550","52"
"2024-04-08","0","5071620","5071620","5600","904","5600","904"
"2024-04-05","-1.5","9166065","9166065","5600","1642","5600","1642"
"2024-04-04","0","618705","618705","5685","109","5685","109"
"2024-04-03","1.52","1841815","1841815","5685","329","5685","329"
"2024-04-02","-1.58","1180550","1180550","5600","211","5600","211"
"2024-03-29","0","5116075","5116075","5690","902","5690","902"
"2024-03-28","1.61","1585385","1585385","5690","281","5690","281"
"2024-03-27","0","41366955","41366955","5600","7387","5600","7387"
"2024-03-26","0","677600","677600","5600","121","5600","121"
"2024-03-25","4.67","17120825","17120825","5600","3213","5600","3213"
"2024-03-22","-0.93","2873350","2873350","5350","536","5350","536"
"2024-03-21","-3.57","4106360","4106360","5400","745","5400","745"
"2024-03-20","0","3398120","3398120","5600","622","5600","622"
"2024-03-19","0","487000","487000","5600","87","5600","87"
"2024-03-18","5.16","409175","409175","5600","76","5600","76"
"2024-03-15","-1.39","676160","676160","5325","127","5325","127"
"2024-03-14","-3.57","810000","810000","5400","150","5400","150"
"2024-03-13","1.82","2178610","2178610","5600","396","5600","396"
"2024-03-12","-1.79","1630365","1630365","5500","300","5500","300"
"2024-03-11","0","540300","540300","5600","68","5600","68"
"2024-03-08","0","582400","582400","5600","104","5600","104"
"2024-03-07","-1.58","420565","420565","5600","76","5600","76"
"2024-03-06","-0.09","34367830","34367830","5690","6030","5690","6030"
"2024-03-05","-0.09","2361100","2361100","5695","416","5695","416"
"2024-03-04","-0.78","3169105","3169105","5700","557","5700","557"
"2024-03-01","-0.09","45618345","45618345","5745","8143","5745","8143"
"2024-02-29","1.77","47678310","47678310","5750","8502","5750","8502"
"2024-02-28","-0.88","762280","762280","5650","136","5650","136"
"2024-02-27","-0.87","532420","532420","5700","97","5700","97"
"2024-02-26","0.26","1101680","1101680","5750","197","5750","197"
"2024-02-23","-0.26","469960","469960","5735","83","5735","83"
"2024-02-22","0","1861425","1861425","5750","332","5750","332"
"2024-02-21","0","6604370","6604370","5750","1146","5750","1146"
"2024-02-20","0","1949570","1949570","5750","345","5750","345"
"2024-02-19","0","373750","373750","5750","65","5750","65"
"2024-02-16","-0.86","366600","366600","5750","64","5750","64"
"2024-02-15","0.17","2559650","2559650","5800","449","5800","449"
"2024-02-14","-0.17","8229240","8229240","5790","1454","5790","1454"
"2024-02-13","0.17","926910","926910","5800","161","5800","161"
"2024-02-09","-0.17","1352180","1352180","5790","239","5790","239"
"2024-02-08","0","827100","827100","5800","146","5800","146"
"2024-02-07","0","489650","489650","5800","85","5800","85"
"2024-02-06","1.75","2353500","2353500","5800","409","5800","409"
"2024-02-05","-1.04","2895190","2895190","5700","508","5700","508"
"2024-02-02","0","5389720","5389720","5760","952","5760","952"
"2024-02-01","0","337840","337840","5760","59","5760","59"
"2024-01-31","0.44","2236300","2236300","5760","399","5760","399"
"2024-01-30","0","12684675","12684675","5735","2194","5735","2194"
"2024-01-29","2.69","3882365","3882365","5735","693","5735","693"
"2024-01-26","0.45","1753100","1753100","5585","318","5585","318"
"2024-01-25","-0.36","114680","114680","5560","21","5560","21"
"2024-01-24","-0.18","55800","55800","5580","10","5580","10"
"2024-01-23","3.52","538845","538845","5590","98","5590","98"
"2024-01-22","-6.01","304040","304040","5400","56","5400","56"
"2024-01-19","0.79","21029125","21029125","5745","3929","5745","3929"
"2024-01-18","7.14","339520","339520","5700","63","5700","63"
"2024-01-17","-7.48","4593795","4593795","5320","861","5320","861"
"2024-01-16","0","647810","647810","5750","113","5750","113"
"2024-01-15","0","484800","484800","5750","85","5750","85"
"2024-01-12","0","2774490","2774490","5750","496","5750","496"
"2024-01-11","1.05","1935725","1935725","5750","337","5750","337"
"2024-01-10","-1.04","1607470","1607470","5690","281","5690","281"
"2024-01-09","-0.78","2519035","2519035","5750","455","5750","455"
"2024-01-08","0","2737000","2737000","5795","472","5795","472"
"2024-01-05","-0.09","4898995","4898995","5795","850","5795","850"
"2024-01-04","-1.61","615700","615700","5800","112","5800","112"
"2024-01-03","-0.08","6145260","6145260","5895","1108","5895","1108"
"2024-01-02","-1.67","484840","484840","5900","81","5900","81"
"2023-12-29","-0.33","23357475","23357475","6000","4131","6000","4131"
"2023-12-28","7.5","145636795","145636795","6020","24864","6020","24864"
"2023-12-27","-1.75","4493480","4493480","5600","804","5600","804"
"2023-12-26","0","372670","372670","5700","65","5700","65"
"2023-12-22","0","4506500","4506500","5700","792","5700","792"
"2023-12-21","-1.64","1974970","1974970","5700","342","5700","342"
"2023-12-20","0.17","6446400","6446400","5795","1173","5795","1173"
"2023-12-19","-0.17","6236195","6236195","5785","1084","5785","1084"
"2023-12-18","-0.09","336220","336220","5795","58","5795","58"
"2023-12-15","0","898750","898750","5800","155","5800","155"
"2023-12-14","0","5630930","5630930","5800","973","5800","973"
"2023-12-13","0","7451875","7451875","5800","1285","5800","1285"
"2023-12-12","-1.69","606500","606500","5800","104","5800","104"
"2023-12-11","0","1655405","1655405","5900","283","5900","283"
"2023-12-08","0","2035170","2035170","5900","347","5900","347"
"2023-12-07","0","3214755","3214755","5900","552","5900","552"
"2023-12-06","0","2804800","2804800","5900","478","5900","478"
"2023-12-05","1.99","14697695","14697695","5900","2498","5900","2498"
"2023-12-04","-0.26","6847290","6847290","5785","1181","5785","1181"
"2023-12-01","0","16564775","16564775","5800","2856","5800","2856"
"2023-11-30","0.35","44256915","44256915","5800","7635","5800","7635"
"2023-11-29","-6.77","69547265","69547265","5780","11353","5780","11353"
"2023-11-28","3.25","9706015","9706015","6200","1592","6200","1592"
"2023-11-27","-3.15","16698010","16698010","6005","2739","6005","2739"
"2023-11-24","0","494125","494125","6200","82","6200","82"
"2023-11-23","0","1822205","1822205","6200","299","6200","299"
"2023-11-22","0","776180","776180","6200","127","6200","127"
"2023-11-21","0","33211005","33211005","6200","5529","6200","5529"
"2023-11-20","-0.48","1720100","1720100","6200","282","6200","282"
"2023-11-17","2.13","1513760","1513760","6230","250","6230","250"
"2023-11-16","-2.48","969900","969900","6100","159","6100","159"
"2023-11-14","0","639850","639850","6255","103","6255","103"
"2023-11-13","0","3334865","3334865","6255","546","6255","546"
"2023-11-10","2.54","380530","380530","6255","62","6255","62"
"2023-11-09","0","7203620","7203620","6100","1181","6100","1181"
"2023-11-08","-2.56","7497920","7497920","6100","1243","6100","1243"
"2023-11-07","0","2496280","2496280","6260","406","6260","406"
"2023-11-06","4.16","958300","958300","6260","155","6260","155"
"2023-11-02","-1.48","577120","577120","6010","95","6010","95"
"2023-10-31","-1.53","2033675","2033675","6100","333","6100","333"
"2023-10-30","-1.04","1409110","1409110","6195","229","6195","229"
"2023-10-27","0","1149595","1149595","6260","188","6260","188"
"2023-10-26","0","2759470","2759470","6260","443","6260","443"
"2023-10-25","-0.16","3436590","3436590","6260","554","6260","554"
"2023-10-24","0.08","1118780","1118780","6270","179","6270","179"
"2023-10-23","0","344365","344365","6265","57","6265","57"
"2023-10-20","0","206780","206780","6265","33","6265","33"
"2023-10-19","4.33","3139120","3139120","6265","520","6265","520"
"2023-10-18","-4.53","2042585","2042585","6005","340","6005","340"
"2023-10-17","-0.16","25637270","25637270","6290","4258","6290","4258"
"2023-10-16","0","2608840","2608840","6300","414","6300","414"
"2023-10-13","0.8","2124675","2124675","6300","340","6300","340"
"2023-10-12","-0.79","28686240","28686240","6250","4556","6250","4556"
"2023-10-11","0","888300","888300","6300","141","6300","141"
"2023-10-10","4.13","95911790","95911790","6300","15472","6300","15472"
"2023-10-09","-3.97","355670","355670","6050","59","6050","59"
"2023-10-06","0","10179150","10179150","6300","1684","6300","1684"
"2023-10-05","0","681950","681950","6300","109","6300","109"
"2023-10-04","1.61","1862015","1862015","6300","305","6300","305"
"2023-10-03","-1.74","87900","87900","6200","14","6200","14"
"2023-10-02","-0.08","2174420","2174420","6310","358","6310","358"
"2023-09-29","0.08","1418540","1418540","6315","225","6315","225"
"2023-09-28","-0.55","2060780","2060780","6310","338","6310","338"
"2023-09-26","0","704315","704315","6345","114","6345","114"
"2023-09-25","-0.08","4321930","4321930","6345","704","6345","704"
"2023-09-22","0","43250","43250","6350","7","6350","7"
"2023-09-21","0.08","2523695","2523695","6350","412","6350","412"
"2023-09-20","3.85","4717770","4717770","6345","766","6345","766"
"2023-09-19","0.08","1919220","1919220","6110","305","6110","305"
"2023-09-18","-3.86","1299105","1299105","6105","212","6105","212"
"2023-09-15","0.87","4180925","4180925","6350","676","6350","676"
"2023-09-14","0","4917455","4917455","6295","789","6295","789"
"2023-09-13","-0.4","422320","422320","6295","67","6295","67"
"2023-09-12","1.94","1238760","1238760","6320","199","6320","199"
"2023-09-11","0","396400","396400","6200","64","6200","64"
"2023-09-08","0","873725","873725","6200","144","6200","144"
"2023-09-07","1.64","3567555","3567555","6200","584","6200","584"
"2023-09-06","3.39","2662700","2662700","6100","458","6100","458"
"2023-09-05","0","2116575","2116575","5900","361","5900","361"
"2023-09-04","-0.17","687600","687600","5900","119","5900","119"
"2023-09-01","7.45","784420","784420","5910","138","5910","138"
"2023-08-31","-5.17","28854205","28854205","5500","5300","5500","5300"
"2023-08-30","0.52","752650","752650","5800","130","5800","130"
"2023-08-29","0","26130180","26130180","5770","4328","5770","4328"
"2023-08-28","0","32844300","32844300","5770","5950","5770","5950"
"2023-08-25","-0.26","9425560","9425560","5770","1622","5770","1622"
"2023-08-24","5.18","3841550","3841550","5785","691","5785","691"
"2023-08-23","0","5019215","5019215","5500","916","5500","916"
"2023-08-22","0.73","733280","733280","5500","134","5500","134"
"2023-08-21","-4.21","6416270","6416270","5460","1172","5460","1172"
"2023-08-18","0","68335","68335","5700","12","5700","12"
"2023-08-17","4.4","6737840","6737840","5700","1233","5700","1233"
"2023-08-16","0","2085770","2085770","5460","382","5460","382"
"2023-08-14","-0.73","118345","118345","5460","21","5460","21"
"2023-08-11","1.85","12201720","12201720","5500","2170","5500","2170"
"2023-08-10","-1.1","1987490","1987490","5400","367","5400","367"
"2023-08-09","-1.71","5946815","5946815","5460","1072","5460","1072"
"2023-08-08","0","2933045","2933045","5555","528","5555","528"
"2023-08-04","1.93","1086435","1086435","5555","196","5555","196"
"2023-08-03","-4.3","7224125","7224125","5450","1315","5450","1315"
"2023-08-02","0","421360","421360","5695","74","5695","74"
"2023-08-01","-0.09","5683610","5683610","5695","998","5695","998"
"2023-07-31","0.26","376110","376110","5700","66","5700","66"
"2023-07-28","0","1924635","1924635","5685","339","5685","339"
"2023-07-27","0.44","220755","220755","5685","39","5685","39"
"2023-07-26","-0.7","315655","315655","5660","57","5660","57"
"2023-07-25","-1.64","22800","22800","5700","4","5700","4"
"2023-07-24","-0.09","3126060","3126060","5795","552","5795","552"
"2023-07-21","7.41","3750375","3750375","5800","681","5800","681"
"2023-07-20","-1.37","3124600","3124600","5400","577","5400","577"
"2023-07-19","-7.12","5207905","5207905","5475","911","5475","911"
"2023-07-18","-0.08","364335","364335","5895","62","5895","62"
"2023-07-17","7.08","18385800","18385800","5900","3126","5900","3126"
"2023-07-14","-3.25","1000980","1000980","5510","183","5510","183"
"2023-07-13","0","5081590","5081590","5695","942","5695","942"
"2023-07-12","-0.61","464615","464615","5695","82","5695","82"
"2023-07-11","-0.35","12929580","12929580","5730","2410","5730","2410"
"2023-07-10","4.93","1536540","1536540","5750","273","5750","273"
"2023-07-07","0","1046660","1046660","5480","192","5480","192"
"2023-07-06","-0.18","4235620","4235620","5480","786","5480","786"
"2023-07-05","-0.18","8416220","8416220","5490","1617","5490","1617"
"2023-07-04","4.86","1477025","1477025","5500","276","5500","276"
"2023-07-03","0","13350575","13350575","5245","2543","5245","2543"
"2023-06-30","-0.1","4130255","4130255","5245","788","5245","788"
"2023-06-29","0","24186975","24186975","5250","4607","5250","4607"
"2023-06-27","0.1","2554550","2554550","5250","487","5250","487"
"2023-06-26","-0.1","577950","577950","5245","112","5245","112"
"2023-06-23","0","23011005","23011005","5250","4421","5250","4421"
"2023-06-22","0.96","748750","748750","5250","143","5250","143"
"2023-06-21","-1.89","2207955","2207955","5200","427","5200","427"
"2023-06-20","0.19","1651445","1651445","5300","313","5300","313"
"2023-06-19","-0.19","111250","111250","5290","21","5290","21"
"2023-06-16","2.32","1064800","1064800","5300","202","5300","202"
"2023-06-15","0","844340","844340","5180","163","5180","163"
"2023-06-14","-0.38","1095590","1095590","5180","211","5180","211"
"2023-06-13","-1.52","1582590","1582590","5200","304","5200","304"
"2023-06-12","-0.09","562800","562800","5280","10","5280","10"
"2023-06-09","-0.09","259185","259185","5285","49","5285","49"
"2023-06-08","0","2465240","2465240","5290","466","5290","466"
"2023-06-07","-0.09","486720","486720","5290","92","5290","92"
"2023-06-06","0.09","1608635","1608635","5295","321","5295","321"
"2023-06-05","0","7422735","7422735","5290","1418","5290","1418"
"2023-06-02","0","1833870","1833870","5290","359","5290","359"
"2023-06-01","0","530870","530870","5290","106","5290","106"
"2023-05-31","-0.19","1598325","1598325","5290","317","5290","317"
"2023-05-30","6","2323850","2323850","5300","467","5300","467"
"2023-05-26","-1.96","4281185","4281185","5000","847","5000","847"
"2023-05-25","-0.97","1524900","1524900","5100","299","5100","299"
"2023-05-24","2.9","2112400","2112400","5150","414","5150","414"
"2023-05-23","-1.86","1487875","1487875","5005","295","5005","295"
"2023-05-22","0","1357850","1357850","5100","266","5100","266"
"2023-05-19","4.08","153900","153900","5100","31","5100","31"
"2023-05-17","-3.92","3100900","3100900","4900","626","4900","626"
"2023-05-16","0","3178650","3178650","5100","633","5100","633"
"2023-05-15","-0.1","926050","926050","5100","184","5100","184"
"2023-05-12","2","1668195","1668195","5105","327","5105","327"
"2023-05-11","0","1412635","1412635","5005","282","5005","282"
"2023-05-10","-5.66","6643620","6643620","5005","1326","5005","1326"
"2023-05-09","0","1469485","1469485","5305","277","5305","277"
"2023-05-08","0.19","2564230","2564230","5305","481","5305","481"
"2023-05-05","5.9","174770","174770","5295","33","5295","33"
"2023-05-04","0","1096650","1096650","5000","222","5000","222"
"2023-05-03","-0.1","930000","930000","5000","177","5000","177"
"2023-05-02","0.1","1491705","1491705","5005","300","5005","300"
"2023-04-28","0","399800","399800","5000","80","5000","80"
"2023-04-27","-0.99","591250","591250","5000","121","5000","121"
"2023-04-26","1.1","3533700","3533700","5050","703","5050","703"
"2023-04-25","6.16","1523990","1523990","4995","317","4995","317"
"2023-04-24","0","1936340","1936340","4705","411","4705","411"
"2023-04-20","-1.98","1045975","1045975","4705","220","4705","220"
"2023-04-19","-3.9","739200","739200","4800","154","4800","154"
"2023-04-17","-0.1","568950","568950","4995","119","4995","119"
"2023-04-14","5.26","900645","900645","5000","189","5000","189"
"2023-04-13","-4.9","763000","763000","4750","156","4750","156"
"2023-04-12","4.06","3314585","3314585","4995","667","4995","667"
"2023-04-11","-4","367690","367690","4800","76","4800","76"
"2023-04-07","0","495000","495000","5000","99","5000","99"
"2023-04-06","0","350000","350000","5000","70","5000","70"
"2023-04-05","0","580000","580000","5000","116","5000","116"
"2023-04-04","0.2","10986625","10986625","5000","2198","5000","2198"
"2023-04-03","1.84","3514570","3514570","4990","709","4990","709"
"2023-03-31","-1.9","98000","98000","4900","20","4900","20"
"2023-03-30","-0.1","6484515","6484515","4995","1297","4995","1297"
"2023-03-29","0.1","4194095","4194095","5000","839","5000","839"
"2023-03-28","0","409590","409590","4995","82","4995","82"
"2023-03-27","-0.1","799590","799590","4995","160","4995","160"
"2023-03-24","0.81","2623980","2623980","5000","526","5000","526"
"2023-03-23","-0.8","2346840","2346840","4960","470","4960","470"
"2023-03-22","0","11138210","11138210","5000","2241","5000","2241"
"2023-03-21","0","5649240","5649240","5000","1130","5000","1130"
"2023-03-20","0.81","12168300","12168300","5000","2437","5000","2437"
"2023-03-17","3.23","1602080","1602080","4960","323","4960","323"
"2023-03-16","-3.13","999075","999075","4805","206","4805","206"
"2023-03-15","0.2","6182240","6182240","4960","1247","4960","1247"
"2023-03-14","3.13","149950","149950","4950","31","4950","31"
"2023-03-13","-1.13","1999705","1999705","4800","414","4800","414"
"2023-03-10","-0.92","2247445","2247445","4855","462","4855","462"
"2023-03-09","0","8929195","8929195","4900","1823","4900","1823"
"2023-03-08","0","1053500","1053500","4900","215","4900","215"
"2023-03-07","1.03","27351300","27351300","4900","5687","4900","5687"
"2023-03-06","1.04","2053580","2053580","4850","431","4850","431"
"2023-03-03","1.05","12806400","12806400","4800","2668","4800","2668"
"2023-03-02","-4.62","48569250","48569250","4750","10225","4750","10225"
"2023-02-28","-0.2","171545","171545","4980","35","4980","35"
"2023-02-27","-0.2","495280","495280","4990","100","4990","100"
"2023-02-24","0","669110","669110","5000","134","5000","134"
"2023-02-23","0","50000","50000","5000","10","5000","10"
"2023-02-22","-1.86","11665235","11665235","5000","2382","5000","2382"
"2023-02-21","3.98","4842690","4842690","5095","995","5095","995"
"2023-02-20","-1.8","794700","794700","4900","162","4900","162"
"2023-02-17","-0.2","349500","349500","4990","70","4990","70"
