"Date","Variation","Valeur","Volume Devise Total","Cours Ajuste","Volume Ajuste Total","Cours Normal","Volume Normal Total"
"2026-09-09","-0.04","207801555","207801555","12495","16695","12495","16695"
"2026-09-08","0.04","203933940","203933940","12500","16313","12500","16313"
"2026-09-07","-0.04","139219220","139219220","12495","11137","12495","11137"
"2026-09-04","0","124242075","124242075","12500","9941","12500","9941"
"2026-09-03","0.04","76758190","76758190","12500","6147","12500","6147"
"2026-09-02","0","101793075","101793075","12495","8195","12495","8195"
"2026-09-01","1.63","237487135","237487135","12495","19191","12495","19191"
"2026-08-31","-0.85","170563200","170563200","12295","13882","12295","13882"
"2026-08-28","-2.36","87661115","87661115","12400","7006","12400","7006"
"2026-08-27","-1.24","88708925","88708925","12700","7034","12700","7034"
"2026-08-26","-0.96","79574025","79574025","12860","6151","12860","6151"
"2026-08-24","0","139793125","139793125","12985","10825","12985","10825"
"2026-08-21","-2.37","123768410","123768410","12985","9474","12985","9474"
"2026-08-20","0","416662965","416662965","13300","32196","13300","32196"
"2026-08-19","-1.12","142404625","142404625","13300","10649","13300","10649"
"2026-08-18","0.37","157019100","157019100","13450","11767","13450","11767"
"2026-08-17","3.88","97543145","97543145","13400","7370","13400","7370"
"2026-08-14","3.2","59868805","59868805","12900","4724","12900","4724"
"2026-08-13","0.16","153145415","153145415","12500","12379","12500","12379"
"2026-08-12","4.83","113010335","113010335","12480","9155","12480","9155"
"2026-08-11","2.63","87603840","87603840","11905","7384","11905","7384"
"2026-08-10","0","72220855","72220855","11600","6227","11600","6227"
"2026-08-06","0","43575350","43575350","11600","3757","11600","3757"
"2026-08-05","0","87082100","87082100","11600","7512","11600","7512"
"2026-08-04","2.2","95151315","95151315","11600","8263","11600","8263"
"2026-08-03","4.95","62137310","62137310","11350","5608","11350","5608"
"2026-07-31","0.14","55834080","55834080","10815","5074","10815","5074"
"2026-07-30","-3.53","146837985","146837985","10800","13384","10800","13384"
"2026-07-29","2.75","84578640","84578640","11195","7716","11195","7716"
"2026-07-28","0.93","49597855","49597855","10895","4563","10895","4563"
"2026-07-27","5.83","77165210","77165210","10795","7319","10795","7319"
"2026-07-24","2","150147940","150147940","10200","14838","10200","14838"
"2026-07-23","1.27","82718720","82718720","10000","8274","10000","8274"
"2026-07-22","-0.1","54011345","54011345","9875","5471","9875","5471"
"2026-07-21","0.97","77998585","77998585","9885","7961","9885","7961"
"2026-07-20","0.46","33169845","33169845","9790","3398","9790","3398"
"2026-07-17","0.26","16070010","16070010","9745","1647","9745","1647"
"2026-07-16","0.73","29755935","29755935","9720","3057","9720","3057"
"2026-07-15","-1.03","102410140","102410140","9650","10538","9650","10538"
"2026-07-14","1.35","155748485","155748485","9750","16287","9750","16287"
"2026-07-13","1.26","47872135","47872135","9620","5009","9620","5009"
"2026-07-10","0.8","100392055","100392055","9500","10587","9500","10587"
"2026-07-09","-0.68","74514525","74514525","9425","7878","9425","7878"
"2026-07-08","2.59","85507450","85507450","9490","9123","9490","9123"
"2026-07-07","0.54","46644005","46644005","9250","5047","9250","5047"
"2026-07-06","0","58531535","58531535","9200","6366","9200","6366"
"2026-07-03","-1.08","59514945","59514945","9200","6435","9200","6435"
"2026-07-02","-1.01","230568345","230568345","9300","25493","9300","25493"
"2026-07-01","-0.58","203542370","203542370","9395","22017","9395","22017"
"2026-06-30","0.59","185007965","185007965","9450","19595","9450","19595"
"2026-06-29","3.24","344605375","344605375","9395","37061","9395","37061"
"2026-06-26","0","199459380","199459380","9100","22017","9100","22017"
"2026-06-25","0","150876135","150876135","9100","16671","9100","16671"
"2026-06-24","-1.62","44319215","44319215","9100","4823","9100","4823"
"2026-06-23","0.54","138324550","138324550","9250","15167","9250","15167"
"2026-06-22","-1.6","377968890","377968890","9200","41181","9200","41181"
"2026-06-19","3.26","48221695","48221695","9350","5157","9350","5157"
"2026-06-18","-0.39","81349935","81349935","9055","8989","9055","8989"
"2026-06-17","1.34","85257170","85257170","9090","9473","9090","9473"
"2026-06-16","0.62","68132000","68132000","8970","7589","8970","7589"
"2026-06-15","-0.39","29228710","29228710","8915","3258","8915","3258"
"2026-06-12","0.56","92224925","92224925","8950","10358","8950","10358"
"2026-06-11","1.08","68379215","68379215","8900","7708","8900","7708"
"2026-06-10","-0.96","116694865","116694865","8805","13171","8805","13171"
"2026-06-09","-0.11","113574525","113574525","8890","12844","8890","12844"
"2026-06-08","0.23","64396085","64396085","8900","7247","8900","7247"
"2026-06-05","0.45","88137420","88137420","8880","9964","8880","9964"
"2026-06-04","-0.62","86625100","86625100","8840","9814","8840","9814"
"2026-06-03","1.08","69819725","69819725","8895","7894","8895","7894"
"2026-06-02","-2.17","167467630","167467630","8800","19062","8800","19062"
"2026-06-01","1.7","162423985","162423985","8995","18231","8995","18231"
"2026-05-29","0","168459750","168459750","8845","19047","8845","19047"
"2026-05-28","0.23","80197450","80197450","8845","9075","8845","9075"
"2026-05-26","-0.51","44042655","44042655","8825","4991","8825","4991"
"2026-05-22","-0.11","39928685","39928685","8870","4515","8870","4515"
"2026-05-21","0.91","48338500","48338500","8880","5467","8880","5467"
"2026-05-20","0.06","79229600","79229600","8800","8942","8800","8942"
"2026-05-19","1.62","32139435","32139435","8795","3685","8795","3685"
"2026-05-18","0.29","97877100","97877100","8655","11322","8655","11322"
"2026-05-15","0.35","122626515","122626515","8630","14244","8630","14244"
"2026-05-13","0.17","100824610","100824610","8600","11731","8600","11731"
"2026-05-12","-0.75","63520075","63520075","8585","7396","8585","7396"
"2026-05-11","-0.63","80395785","80395785","8650","9311","8650","9311"
"2026-05-08","0.64","74622980","74622980","8705","8623","8705","8623"
"2026-05-07","-1.54","61610640","61610640","8650","7105","8650","7105"
"2026-05-06","-0.73","102974165","102974165","8785","12058","8785","12058"
"2026-05-05","-6.2","207572855","207572855","8850","23204","8850","23204"
"2026-05-04","2.67","87269790","87269790","9435","9437","9435","9437"
"2026-04-30","-0.05","71251420","71251420","9190","7759","9190","7759"
"2026-04-29","2.57","113574840","113574840","9195","12549","9195","12549"
"2026-04-28","2.46","62718630","62718630","8965","7090","8965","7090"
"2026-04-27","1.74","68531775","68531775","8750","7906","8750","7906"
"2026-04-24","1.18","20726555","20726555","8600","2418","8600","2418"
"2026-04-23","0","117951285","117951285","8500","13975","8500","13975"
"2026-04-22","0.06","189046400","189046400","8500","22152","8500","22152"
"2026-04-21","-2.3","206032740","206032740","8495","24306","8495","24306"
"2026-04-20","1.1","491022845","491022845","8695","58194","8695","58194"
"2026-04-17","2.38","99672090","99672090","8600","11645","8600","11645"
"2026-04-16","0","239302970","239302970","8400","28381","8400","28381"
"2026-04-15","-1.18","84815230","84815230","8400","10078","8400","10078"
"2026-04-14","0","270045900","270045900","8500","31865","8500","31865"
"2026-04-13","0.18","112236575","112236575","8500","13208","8500","13208"
"2026-04-10","0.06","63597980","63597980","8485","7493","8485","7493"
"2026-04-09","1.19","52468955","52468955","8480","6213","8480","6213"
"2026-04-08","-0.18","221183755","221183755","8380","26580","8380","26580"
"2026-04-07","-1.18","711159270","711159270","8395","85824","8395","85824"
"2026-04-03","-0.06","43209045","43209045","8495","5103","8495","5103"
"2026-04-02","0","58572520","58572520","8500","6891","8500","6891"
"2026-04-01","1.25","151466105","151466105","8500","17590","8500","17590"
"2026-03-31","3.64","745853970","745853970","8395","91494","8395","91494"
"2026-03-30","-6.9","737796395","737796395","8100","90930","8100","90930"
"2026-03-27","2.35","108089920","108089920","8700","12345","8700","12345"
"2026-03-26","-2.86","194382350","194382350","8500","22706","8500","22706"
"2026-03-25","0.57","48165995","48165995","8750","5525","8750","5525"
"2026-03-24","-1.02","65507400","65507400","8700","7514","8700","7514"
"2026-03-23","1.03","34612285","34612285","8790","3959","8790","3959"
"2026-03-19","-2.68","59989380","59989380","8700","6713","8700","6713"
"2026-03-18","0.45","33555365","33555365","8940","3767","8940","3767"
"2026-03-17","-1.06","37623105","37623105","8900","4261","8900","4261"
"2026-03-13","-0.06","26945175","26945175","8995","3000","8995","3000"
"2026-03-12","1.18","165945460","165945460","9000","18556","9000","18556"
"2026-03-11","2.24","93371675","93371675","8895","10661","8895","10661"
"2026-03-10","0.58","61100660","61100660","8700","7038","8700","7038"
"2026-03-09","4.22","138078495","138078495","8650","16460","8650","16460"
"2026-03-06","0.06","71706715","71706715","8300","8688","8300","8688"
"2026-03-05","3.56","66419390","66419390","8295","8028","8295","8028"
"2026-03-04","0.13","125624185","125624185","8010","15632","8010","15632"
"2026-03-03","1.27","46513430","46513430","8000","5829","8000","5829"
"2026-03-02","0","74650145","74650145","7900","9332","7900","9332"
"2026-02-27","-0.63","247834105","247834105","7900","31361","7900","31361"
"2026-02-26","0.63","208691300","208691300","7950","26421","7950","26421"
"2026-02-25","0.96","238680800","238680800","7900","30278","7900","30278"
"2026-02-24","0.06","121945565","121945565","7825","15585","7825","15585"
"2026-02-23","0.26","127838720","127838720","7820","16492","7820","16492"
"2026-02-20","4","448337005","448337005","7800","60450","7800","60450"
"2026-02-19","-1.32","83671225","83671225","7500","11121","7500","11121"
"2026-02-18","1.33","105180125","105180125","7600","14007","7600","14007"
"2026-02-17","-1.32","115592625","115592625","7500","15201","7500","15201"
"2026-02-16","2.7","82409995","82409995","7600","10989","7600","10989"
"2026-02-13","0","35421050","35421050","7400","4796","7400","4796"
"2026-02-12","-1.33","21230270","21230270","7400","2837","7400","2837"
"2026-02-11","2.81","356291705","356291705","7500","49396","7500","49396"
"2026-02-10","0.62","176444690","176444690","7295","24246","7295","24246"
"2026-02-09","0","37166660","37166660","7250","5127","7250","5127"
"2026-02-06","0.69","69011725","69011725","7250","9464","7250","9464"
"2026-02-05","0.14","37186400","37186400","7200","5169","7200","5169"
"2026-02-04","0.14","60974660","60974660","7190","8487","7190","8487"
"2026-02-03","-0.14","36103185","36103185","7180","5028","7180","5028"
"2026-02-02","-0.14","78944620","78944620","7190","10994","7190","10994"
"2026-01-30","0","63416955","63416955","7200","8817","7200","8817"
"2026-01-29","0.35","179687545","179687545","7200","24989","7200","24989"
"2026-01-28","0","74931795","74931795","7175","10436","7175","10436"
"2026-01-27","0","36049605","36049605","7175","5025","7175","5025"
"2026-01-26","-0.21","38015395","38015395","7175","5298","7175","5298"
"2026-01-23","0.14","58099750","58099750","7190","8084","7190","8084"
"2026-01-22","0","110346980","110346980","7180","15254","7180","15254"
"2026-01-21","-0.07","28307785","28307785","7180","3952","7180","3952"
"2026-01-20","0.07","133215305","133215305","7185","18734","7185","18734"
"2026-01-19","-0.07","21690670","21690670","7180","3023","7180","3023"
"2026-01-16","0","21248225","21248225","7185","2967","7185","2967"
"2026-01-15","0.07","13339215","13339215","7185","1861","7185","1861"
"2026-01-14","-0.07","7715445","7715445","7180","1077","7180","1077"
"2026-01-13","0","14763855","14763855","7185","2063","7185","2063"
"2026-01-12","-0.07","7532250","7532250","7185","1048","7185","1048"
"2026-01-09","0","9585145","9585145","7190","1334","7190","1334"
"2026-01-08","0","5752515","5752515","7190","801","7190","801"
"2026-01-07","1.2","20204770","20204770","7190","2842","7190","2842"
"2026-01-06","-0.21","21358400","21358400","7105","3008","7105","3008"
"2026-01-05","-0.84","12534475","12534475","7120","1768","7120","1768"
"2026-01-02","0","5225595","5225595","7180","728","7180","728"
"2025-12-31","0","11755350","11755350","7180","1637","7180","1637"
"2025-12-30","0.42","8379360","8379360","7180","1170","7180","1170"
"2025-12-29","0","25075900","25075900","7150","3529","7150","3529"
"2025-12-26","0.7","3848815","3848815","7150","541","7150","541"
"2025-12-24","0.14","7293800","7293800","7100","1027","7100","1027"
"2025-12-23","0","15282190","15282190","7090","2150","7090","2150"
"2025-12-22","-0.84","45997125","45997125","7090","6502","7090","6502"
"2025-12-19","2.14","12177755","12177755","7150","1709","7150","1709"
"2025-12-18","-2.3","17277160","17277160","7000","2457","7000","2457"
"2025-12-17","-0.14","16184100","16184100","7165","2257","7165","2257"
"2025-12-16","1.06","15466315","15466315","7175","2168","7175","2168"
"2025-12-15","-1.05","17862695","17862695","7100","2510","7100","2510"
"2025-12-12","-0.14","14370165","14370165","7175","2012","7175","2012"
"2025-12-11","1.2","10487320","10487320","7185","1469","7185","1469"
"2025-12-10","0","20549740","20549740","7100","2892","7100","2892"
"2025-12-09","-0.56","10993100","10993100","7100","1547","7100","1547"
"2025-12-08","-0.83","21065315","21065315","7140","2989","7140","2989"
"2025-12-05","0.07","7869020","7869020","7200","1093","7200","1093"
"2025-12-04","-0.07","5408715","5408715","7195","752","7195","752"
"2025-12-03","-0.62","18970750","18970750","7200","2635","7200","2635"
"2025-12-02","0","36705035","36705035","7245","5054","7245","5054"
"2025-12-01","-0.07","14761470","14761470","7245","2028","7245","2028"
"2025-11-28","2.04","6435385","6435385","7250","893","7250","893"
"2025-11-27","-2.54","17960920","17960920","7105","2501","7105","2501"
"2025-11-26","-0.07","38732995","38732995","7290","5343","7290","5343"
"2025-11-25","0","43440660","43440660","7295","5960","7295","5960"
"2025-11-24","-0.07","12851100","12851100","7295","1762","7295","1762"
"2025-11-21","0.07","18844880","18844880","7300","2582","7300","2582"
"2025-11-20","0.62","38972095","38972095","7295","5372","7295","5372"
"2025-11-19","2.04","1608681840","1608681840","7250","220662","7250","220662"
"2025-11-18","-2","75829420","75829420","7105","10599","7105","10599"
"2025-11-17","0","11264120","11264120","7250","1560","7250","1560"
"2025-11-14","0","14421750","14421750","7250","1994","7250","1994"
"2025-11-13","0.97","11925320","11925320","7250","1642","7250","1642"
"2025-11-12","-0.07","44269205","44269205","7180","6166","7180","6166"
"2025-11-11","1.91","22797250","22797250","7185","3219","7185","3219"
"2025-11-10","-0.14","55185280","55185280","7050","7783","7050","7783"
"2025-11-07","-1.94","75633270","75633270","7060","10684","7060","10684"
"2025-11-06","4.35","114340685","114340685","7200","16213","7200","16213"
"2025-11-05","0","58203385","58203385","6900","8748","6900","8748"
"2025-11-04","-0.86","48821600","48821600","6900","7056","6900","7056"
"2025-11-03","-2.66","64082210","64082210","6960","9141","6960","9141"
"2025-10-31","0.56","36996495","36996495","7150","5180","7150","5180"
"2025-10-30","-0.49","35767785","35767785","7110","5017","7110","5017"
"2025-10-29","-0.07","29767445","29767445","7145","4169","7145","4169"
"2025-10-28","-0.63","22055785","22055785","7150","3066","7150","3066"
"2025-10-27","-0.07","96318610","96318610","7195","13670","7195","13670"
"2025-10-24","-1.23","89141200","89141200","7200","12281","7200","12281"
"2025-10-23","0","23424090","23424090","7290","3217","7290","3217"
"2025-10-22","0.07","71346080","71346080","7290","10072","7290","10072"
"2025-10-21","0","71391980","71391980","7285","9912","7285","9912"
"2025-10-20","-0.07","67211725","67211725","7285","9220","7285","9220"
"2025-10-17","0.28","101888550","101888550","7290","14000","7290","14000"
"2025-10-16","-0.41","39402275","39402275","7270","5419","7270","5419"
"2025-10-15","-0.68","39948420","39948420","7300","5443","7300","5443"
"2025-10-14","0.27","68211905","68211905","7350","9329","7350","9329"
"2025-10-13","0.27","21359330","21359330","7330","2916","7330","2916"
"2025-10-10","-0.54","26871080","26871080","7310","3681","7310","3681"
"2025-10-09","0","42382150","42382150","7350","5800","7350","5800"
"2025-10-08","-0.54","10491635","10491635","7350","1432","7350","1432"
"2025-10-07","-0.14","31369085","31369085","7390","4330","7390","4330"
"2025-10-06","-1.07","21520710","21520710","7400","2909","7400","2909"
"2025-10-03","1.08","45206905","45206905","7480","6116","7480","6116"
"2025-10-02","1.3","12031120","12031120","7400","1637","7400","1637"
"2025-10-01","-0.95","78122430","78122430","7305","10659","7305","10659"
"2025-09-30","-0.34","20577675","20577675","7375","2784","7375","2784"
"2025-09-29","-1.33","46675665","46675665","7400","6276","7400","6276"
"2025-09-26","0.2","64388570","64388570","7500","8598","7500","8598"
"2025-09-25","-0.13","27345830","27345830","7485","3675","7485","3675"
"2025-09-24","-0.07","32591870","32591870","7495","4347","7495","4347"
"2025-09-23","-0.13","23502395","23502395","7500","3135","7500","3135"
"2025-09-22","0.13","23982945","23982945","7510","3197","7510","3197"
"2025-09-19","0","37913980","37913980","7500","5207","7500","5207"
"2025-09-18","-0.13","20141290","20141290","7500","2700","7500","2700"
"2025-09-17","7.44","29419510","29419510","7510","4151","7510","4151"
"2025-09-16","0.07","14334965","14334965","6990","2055","6990","2055"
"2025-09-15","-0.07","43849510","43849510","6985","6348","6985","6348"
"2025-09-12","-0.07","14641960","14641960","6990","2098","6990","2098"
"2025-09-11","0.07","31234110","31234110","6995","4517","6995","4517"
"2025-09-10","-0.07","11928135","11928135","6990","1706","6990","1706"
"2025-09-09","2.42","16065110","16065110","6995","2322","6995","2322"
"2025-09-08","4.27","19853250","19853250","6830","2973","6830","2973"
"2025-09-05","1.63","43352465","43352465","6550","6704","6550","6704"
"2025-09-03","-0.08","20087610","20087610","6445","3124","6445","3124"
"2025-09-02","-0.39","14068565","14068565","6450","2185","6450","2185"
"2025-09-01","-0.23","30274585","30274585","6475","4685","6475","4685"
"2025-08-29","0","17091195","17091195","6490","2633","6490","2633"
"2025-08-28","-0.08","17592290","17592290","6490","2709","6490","2709"
"2025-08-27","0.23","12797430","12797430","6495","1976","6495","1976"
"2025-08-26","1.41","39960955","39960955","6480","6238","6480","6238"
"2025-08-25","-0.7","53730440","53730440","6390","8380","6390","8380"
"2025-08-22","-0.23","45989645","45989645","6435","7155","6435","7155"
"2025-08-21","0.86","11687675","11687675","6450","1822","6450","1822"
"2025-08-20","1.11","19138390","19138390","6395","3008","6395","3008"
"2025-08-19","2.02","20171980","20171980","6325","3213","6325","3213"
"2025-08-18","0.81","25754885","25754885","6200","4131","6200","4131"
"2025-08-14","-0.81","5716460","5716460","6150","928","6150","928"
"2025-08-13","1.64","55089455","55089455","6200","8977","6200","8977"
"2025-08-12","0.83","77545900","77545900","6100","12711","6100","12711"
"2025-08-11","0.83","41999260","41999260","6050","6983","6050","6983"
"2025-08-08","0","25956830","25956830","6000","4327","6000","4327"
"2025-08-06","0.17","24725220","24725220","6000","4123","6000","4123"
"2025-08-05","0","14403810","14403810","5990","2404","5990","2404"
"2025-08-04","-0.08","21823530","21823530","5990","3665","5990","3665"
"2025-08-01","0","9878835","9878835","5995","1652","5995","1652"
"2025-07-31","-0.08","12111550","12111550","5995","2025","5995","2025"
"2025-07-30","0","41969705","41969705","6000","7076","6000","7076"
"2025-07-29","0.08","11155655","11155655","6000","1871","6000","1871"
"2025-07-28","0","28956330","28956330","5995","4837","5995","4837"
"2025-07-25","0.08","10239445","10239445","5995","1709","5995","1709"
"2025-07-24","0","10847950","10847950","5990","1811","5990","1811"
"2025-07-23","-0.08","15595570","15595570","5990","2601","5990","2601"
"2025-07-22","-0.08","28512875","28512875","5995","4748","5995","4748"
"2025-07-21","0","6730630","6730630","6000","1124","6000","1124"
"2025-07-18","0","9398400","9398400","6000","1566","6000","1566"
"2025-07-17","0.17","60693330","60693330","6000","10263","6000","10263"
"2025-07-16","-0.17","11026730","11026730","5990","1838","5990","1838"
"2025-07-15","0","20133870","20133870","6000","3355","6000","3355"
"2025-07-14","0.08","54842370","54842370","6000","9257","6000","9257"
"2025-07-11","0","56078795","56078795","5995","9429","5995","9429"
"2025-07-10","0.08","16268710","16268710","5995","2726","5995","2726"
"2025-07-09","0.5","19296600","19296600","5990","3226","5990","3226"
"2025-07-08","-0.67","10271760","10271760","5960","1715","5960","1715"
"2025-07-07","0","41859015","41859015","6000","7096","6000","7096"
"2025-07-04","1.35","12898095","12898095","6000","2151","6000","2151"
"2025-07-03","-3.27","10027400","10027400","5920","1688","5920","1688"
"2025-07-02","0.33","138204975","138204975","6120","22794","6120","22794"
"2025-07-01","-0.33","5799845","5799845","6100","953","6100","953"
"2025-06-30","-0.33","12127755","12127755","6120","1974","6120","1974"
"2025-06-27","-0.16","26583700","26583700","6140","4460","6140","4460"
"2025-06-26","0.49","40182975","40182975","6150","6597","6150","6597"
"2025-06-25","-0.49","203433665","203433665","6120","33170","6120","33170"
"2025-06-24","-2.3","26997290","26997290","6150","4387","6150","4387"
"2025-06-23","-0.08","8765210","8765210","6295","1397","6295","1397"
"2025-06-20","2.94","10382180","10382180","6300","1652","6300","1652"
"2025-06-19","-2.78","19293505","19293505","6120","3120","6120","3120"
"2025-06-18","3.2","28934560","28934560","6295","4695","6295","4695"
"2025-06-17","1.5","119355115","119355115","6100","19680","6100","19680"
"2025-06-16","0.08","54312910","54312910","6010","8886","6010","8886"
"2025-06-13","-2.99","85349685","85349685","6005","14141","6005","14141"
"2025-06-12","1.39","26284960","26284960","6190","4344","6190","4344"
"2025-06-11","1.75","9780485","9780485","6105","1610","6105","1610"
"2025-06-10","3.45","155884185","155884185","6000","26087","6000","26087"
"2025-06-05","-0.09","17379840","17379840","5800","2980","5800","2980"
"2025-06-04","0.96","23858205","23858205","5805","4114","5805","4114"
"2025-06-03","-3.36","46813105","46813105","5750","7968","5750","7968"
"2025-06-02","0","16859280","16859280","5950","2852","5950","2852"
"2025-05-30","0.17","46826790","46826790","5950","7996","5950","7996"
"2025-05-28","-0.83","24141905","24141905","5940","4094","5940","4094"
"2025-05-27","0.67","14591860","14591860","5990","2447","5990","2447"
"2025-05-26","0","56415860","56415860","5950","9511","5950","9511"
"2025-05-23","2.59","11784770","11784770","5950","2012","5950","2012"
"2025-05-22","-1.69","64291590","64291590","5800","10999","5800","10999"
"2025-05-21","-1.5","24321400","24321400","5900","4160","5900","4160"
"2025-05-20","-1.88","17412685","17412685","5990","2893","5990","2893"
"2025-05-19","1.92","66080065","66080065","6105","10647","6105","10647"
"2025-05-16","-2.2","12626275","12626275","5990","2107","5990","2107"
"2025-05-15","-1.21","19970745","19970745","6125","3235","6125","3235"
"2025-05-14","-0.8","24798670","24798670","6200","4005","6200","4005"
"2025-05-13","-0.08","23673805","23673805","6250","3789","6250","3789"
"2025-05-12","0.16","144987710","144987710","6255","23070","6255","23070"
"2025-05-09","0.73","27008750","27008750","6245","4349","6245","4349"
"2025-05-08","1.72","16863760","16863760","6200","2736","6200","2736"
"2025-05-07","0.74","22135440","22135440","6095","3633","6095","3633"
"2025-05-06","0","26042370","26042370","6050","4294","6050","4294"
"2025-05-05","-0.82","10038010","10038010","6050","1654","6050","1654"
"2025-05-02","0","31906325","31906325","6100","5229","6100","5229"
"2025-04-30","0.16","16012815","16012815","6100","2632","6100","2632"
"2025-04-29","0.5","46793630","46793630","6090","7681","6090","7681"
"2025-04-28","-0.57","61719720","61719720","6060","10131","6060","10131"
"2025-04-25","-0.08","25506200","25506200","6095","4187","6095","4187"
"2025-04-24","0","26363020","26363020","6100","4305","6100","4305"
"2025-04-23","1.67","154485725","154485725","6100","25685","6100","25685"
"2025-04-22","0.17","17398030","17398030","6000","2903","6000","2903"
"2025-04-18","-0.08","5491680","5491680","5990","917","5990","917"
"2025-04-17","-0.08","11840025","11840025","5995","1974","5995","1974"
"2025-04-16","0.08","19656515","19656515","6000","3290","6000","3290"
"2025-04-15","-0.08","7009885","7009885","5995","1172","5995","1172"
"2025-04-14","0.84","8041265","8041265","6000","1347","6000","1347"
"2025-04-11","2.59","16194970","16194970","5950","2758","5950","2758"
"2025-04-10","3.48","11725885","11725885","5800","2032","5800","2032"
"2025-04-09","-6.35","15371665","15371665","5605","2644","5605","2644"
"2025-04-08","-0.25","16982420","16982420","5985","2838","5985","2838"
"2025-04-07","0","75551295","75551295","6000","12654","6000","12654"
"2025-04-04","-1.48","36055915","36055915","6000","6077","6000","6077"
"2025-04-03","0","52916270","52916270","6090","8694","6090","8694"
"2025-04-02","1.33","32085805","32085805","6090","5276","6090","5276"
"2025-04-01","-1.64","17563745","17563745","6010","2879","6010","2879"
"2025-03-28","0","93936880","93936880","6110","15374","6110","15374"
"2025-03-26","0.16","7946880","7946880","6110","1297","6110","1297"
"2025-03-25","0","35910875","35910875","6100","5843","6100","5843"
"2025-03-24","-0.41","40504825","40504825","6100","6645","6100","6645"
"2025-03-21","0.49","30257860","30257860","6125","4955","6125","4955"
"2025-03-20","-0.16","26298315","26298315","6095","4328","6095","4328"
"2025-03-19","-0.33","86893065","86893065","6105","15135","6105","15135"
"2025-03-18","6.06","46609765","46609765","6125","8069","6125","8069"
"2025-03-17","1.32","2471150","2471150","5775","431","5775","431"
"2025-03-14","0.35","31338975","31338975","5700","5489","5700","5489"
"2025-03-13","-0.35","19672380","19672380","5680","3458","5680","3458"
"2025-03-12","0","81800200","81800200","5700","14553","5700","14553"
"2025-03-11","0.26","20777265","20777265","5700","3660","5700","3660"
"2025-03-10","0","11211250","11211250","5685","1975","5685","1975"
"2025-03-07","0.26","22409030","22409030","5685","3947","5685","3947"
"2025-03-06","-0.35","26568870","26568870","5670","4681","5670","4681"
"2025-03-05","-0.18","8415225","8415225","5690","1484","5690","1484"
"2025-03-04","0","42264930","42264930","5700","7378","5700","7378"
"2025-03-03","-1.38","32633940","32633940","5700","5833","5700","5833"
"2025-02-28","-0.17","46382310","46382310","5780","8033","5780","8033"
"2025-02-27","-0.17","21762005","21762005","5790","3754","5790","3754"
"2025-02-26","-1.61","28826825","28826825","5800","4968","5800","4968"
"2025-02-25","-0.92","36271115","36271115","5895","6184","5895","6184"
"2025-02-24","4.57","34958870","34958870","5950","6120","5950","6120"
"2025-02-21","5.86","24222790","24222790","5690","4441","5690","4441"
"2025-02-20","5.39","19423000","19423000","5375","3723","5375","3723"
"2025-02-19","2.31","50037510","50037510","5100","10234","5100","10234"
"2025-02-18","1.73","3466895","3466895","4985","699","4985","699"
"2025-02-17","1.14","14067595","14067595","4900","2862","4900","2862"
"2025-02-14","0","28803095","28803095","4845","5941","4845","5941"
"2025-02-13","0.94","10896685","10896685","4845","2248","4845","2248"
"2025-02-12","4.12","5667695","5667695","4800","1186","4800","1186"
"2025-02-11","-3.05","30251600","30251600","4610","6495","4610","6495"
"2025-02-10","-0.83","12390845","12390845","4755","2601","4755","2601"
"2025-02-07","1.8","28614855","28614855","4795","6069","4795","6069"
"2025-02-06","0.32","25419370","25419370","4710","5497","4710","5497"
"2025-02-05","2.07","4078050","4078050","4695","883","4695","883"
"2025-02-04","-2.02","21376685","21376685","4600","4635","4600","4635"
"2025-02-03","0.97","4804490","4804490","4695","1035","4695","1035"
"2025-01-31","1.09","8451280","8451280","4650","1831","4650","1831"
"2025-01-30","-2.44","26960550","26960550","4600","5746","4600","5746"
"2025-01-29","0.21","13050955","13050955","4715","2777","4715","2777"
"2025-01-28","0","12910550","12910550","4705","2739","4705","2739"
"2025-01-27","-0.42","3387400","3387400","4705","721","4705","721"
"2025-01-24","-0.11","35612400","35612400","4725","7627","4725","7627"
"2025-01-23","-2.67","42841715","42841715","4730","8994","4730","8994"
"2025-01-22","0","3991840","3991840","4860","822","4860","822"
"2025-01-21","0.1","2666505","2666505","4860","549","4860","549"
"2025-01-20","0","7086380","7086380","4855","1460","4855","1460"
"2025-01-17","-0.61","6215910","6215910","4855","1276","4855","1276"
"2025-01-16","0","5713430","5713430","4885","1170","4885","1170"
"2025-01-15","0.72","18896270","18896270","4885","3911","4885","3911"
"2025-01-14","-2.22","7284675","7284675","4850","1469","4850","1469"
"2025-01-13","-0.5","2019535","2019535","4960","406","4960","406"
"2025-01-10","0","10376125","10376125","4985","2130","4985","2130"
"2025-01-09","-0.1","15010695","15010695","4985","3122","4985","3122"
"2025-01-08","0","2567685","2567685","4990","518","4990","518"
"2025-01-07","0","8719200","8719200","4990","1755","4990","1755"
"2025-01-06","-0.1","5713950","5713950","4990","1147","4990","1147"
"2025-01-03","0","2816115","2816115","4995","568","4995","568"
"2025-01-02","0","12516840","12516840","4995","2546","4995","2546"
"2024-12-31","-0.1","19790795","19790795","4995","3962","4995","3962"
"2024-12-30","0","14567330","14567330","5000","2916","5000","2916"
"2024-12-27","0","11929415","11929415","5000","2387","5000","2387"
"2024-12-26","0","12650315","12650315","5000","2530","5000","2530"
